instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.422,0.446,0.456,0.527,0.5,0.267,0.267,0.274,0.219,0.333,0.156,0.189,0.189,0.314,0.167,7.589,8.6,8.878,9.725,7.5,22.05.24 - 17:15
1,-1,0.411,0.45,0.446,0.517,0.5,0.244,0.283,0.281,0.228,0.333,0.167,0.167,0.167,0.297,0.167,7.167,8.367,8.337,9.308,6.333,22.05.24 - 17:15
2,-1,0.463,0.481,0.498,0.561,0.667,0.144,0.194,0.2,0.153,0.333,0.344,0.3,0.311,0.419,0.333,9.0,8.65,9.007,9.95,7.667,22.05.24 - 17:15
3,-1,0.422,0.417,0.444,0.516,0.667,0.222,0.222,0.226,0.181,0.333,0.2,0.194,0.233,0.35,0.333,8.411,8.911,9.115,9.972,9.167,22.05.24 - 17:15
4,-1,0.422,0.458,0.482,0.543,0.5,0.289,0.278,0.278,0.222,0.333,0.133,0.183,0.215,0.333,0.167,7.967,7.994,8.215,9.231,7.833,22.05.24 - 17:15
5,-1,0.444,0.45,0.455,0.519,0.333,0.256,0.256,0.278,0.228,0.167,0.189,0.211,0.193,0.306,0.167,7.856,8.139,8.219,9.219,8.833,22.05.24 - 17:15
6,-1,0.511,0.502,0.508,0.569,0.667,0.333,0.333,0.326,0.261,0.333,0.178,0.172,0.189,0.319,0.333,8.844,9.239,9.363,10.206,7.667,22.05.24 - 17:15
7,-1,0.382,0.435,0.48,0.53,0.667,0.189,0.194,0.207,0.169,0.333,0.2,0.25,0.285,0.375,0.333,7.722,8.172,8.819,9.808,8.667,22.05.24 - 17:15
8,-1,0.467,0.468,0.494,0.559,0.5,0.256,0.272,0.267,0.2,0.167,0.211,0.206,0.244,0.372,0.333,8.756,8.9,9.015,9.964,9.0,22.05.24 - 17:15
9,-1,0.456,0.463,0.474,0.525,0.5,0.3,0.283,0.278,0.219,0.333,0.156,0.183,0.207,0.317,0.167,7.733,8.272,8.585,9.528,8.167,22.05.24 - 17:15
