instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.135,0.0,3.667,3.667,3.667,5.378,3.667,29.04.24 - 13:35
1,-1,0.167,0.167,0.204,0.297,0.167,0.167,0.167,0.202,0.188,0.167,0.0,0.0,0.002,0.115,0.0,3.833,3.833,4.16,5.68,3.833,29.04.24 - 13:35
2,57,0.0,0.023,0.072,0.178,0.0,0.0,0.023,0.071,0.078,0.0,0.0,0.0,0.002,0.11,0.0,4.0,4.0,4.111,5.592,4.0,29.04.24 - 13:35
3,97,0.147,0.157,0.16,0.271,0.0,0.147,0.157,0.16,0.16,0.0,0.0,0.0,0.0,0.115,0.0,3.667,3.667,3.667,5.322,3.667,29.04.24 - 13:35
4,70,0.0,0.067,0.116,0.224,0.0,0.0,0.067,0.1,0.098,0.0,0.0,0.0,0.016,0.133,0.0,3.333,3.333,3.791,5.305,3.333,29.04.24 - 13:35
5,29,0.0,0.0,0.009,0.132,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.009,0.128,0.0,3.5,3.5,3.607,5.125,3.5,29.04.24 - 13:35
6,18,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,4.0,4.0,4.0,5.378,4.0,29.04.24 - 13:35
7,-1,0.167,0.167,0.247,0.321,0.167,0.167,0.167,0.207,0.185,0.167,0.0,0.0,0.04,0.142,0.0,4.0,4.447,5.207,6.402,4.0,29.04.24 - 13:35
8,-1,0.167,0.167,0.193,0.285,0.167,0.167,0.167,0.178,0.167,0.167,0.0,0.0,0.016,0.118,0.0,4.0,4.003,4.387,5.653,4.0,29.04.24 - 13:35
9,71,0.0,0.07,0.102,0.2,0.0,0.0,0.07,0.102,0.107,0.0,0.0,0.0,0.0,0.095,0.0,3.667,3.667,3.667,5.143,3.667,29.04.24 - 13:35
