instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.282,0.282,0.274,0.34,0.5,0.111,0.106,0.115,0.1,0.167,0.178,0.183,0.17,0.25,0.333,7.667,7.544,7.852,8.622,8.5,22.05.24 - 10:46
1,-1,0.238,0.303,0.29,0.346,0.402,0.122,0.167,0.144,0.117,0.167,0.122,0.156,0.163,0.244,0.333,7.767,8.011,7.685,8.211,9.667,22.05.24 - 10:46
2,-1,0.309,0.282,0.288,0.366,0.333,0.1,0.1,0.115,0.103,0.0,0.222,0.189,0.181,0.275,0.333,7.989,8.017,8.048,8.908,9.333,22.05.24 - 10:46
3,-1,0.267,0.267,0.305,0.384,0.333,0.067,0.089,0.096,0.097,0.0,0.2,0.178,0.215,0.294,0.333,7.444,7.244,7.633,8.489,10.333,22.05.24 - 10:46
4,-1,0.314,0.29,0.294,0.354,0.402,0.122,0.117,0.126,0.119,0.167,0.211,0.183,0.185,0.256,0.333,7.233,7.144,7.333,8.228,7.667,22.05.24 - 10:46
5,-1,0.258,0.259,0.263,0.324,0.333,0.122,0.111,0.115,0.1,0.167,0.156,0.161,0.159,0.233,0.167,7.644,7.7,7.722,8.403,7.333,22.05.24 - 10:46
6,-1,0.276,0.295,0.305,0.382,0.402,0.122,0.15,0.144,0.133,0.167,0.167,0.161,0.178,0.267,0.333,8.133,8.333,8.304,9.131,9.833,22.05.24 - 10:46
7,-1,0.293,0.316,0.318,0.387,0.333,0.133,0.161,0.148,0.136,0.167,0.167,0.178,0.185,0.267,0.167,7.311,7.611,7.57,8.372,6.167,22.05.24 - 10:46
8,-1,0.314,0.317,0.361,0.422,0.402,0.133,0.128,0.167,0.144,0.167,0.2,0.206,0.222,0.306,0.333,8.333,8.339,8.493,9.233,10.667,22.05.24 - 10:46
9,-1,0.337,0.343,0.319,0.362,0.402,0.178,0.172,0.156,0.131,0.167,0.211,0.2,0.185,0.253,0.333,7.589,7.939,7.693,8.442,10.667,22.05.24 - 10:46
