instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,45,0.0,0.083,0.222,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.222,0.383,0.0,4.522,5.911,7.174,8.831,3.667,22.05.24 - 18:45
1,37,0.0,0.044,0.156,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.156,0.333,0.0,3.833,4.494,5.848,7.869,3.833,22.05.24 - 18:45
2,-1,0.189,0.233,0.281,0.428,0.167,0.0,0.0,0.0,0.0,0.0,0.189,0.233,0.281,0.428,0.167,6.633,7.167,7.844,9.267,5.833,22.05.24 - 18:45
3,-1,0.167,0.19,0.301,0.442,0.167,0.044,0.067,0.044,0.033,0.167,0.122,0.133,0.263,0.414,0.0,5.544,6.6,8.259,9.544,5.667,22.05.24 - 18:45
4,55,0.2,0.286,0.344,0.475,0.0,0.089,0.161,0.111,0.083,0.0,0.111,0.128,0.237,0.394,0.0,5.667,6.206,7.326,8.978,5.667,22.05.24 - 18:45
5,43,0.0,0.017,0.137,0.319,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.011,0.133,0.317,0.0,3.667,4.333,5.841,7.897,3.667,22.05.24 - 18:45
6,-1,0.189,0.21,0.332,0.466,0.167,0.156,0.089,0.067,0.05,0.167,0.033,0.128,0.274,0.422,0.0,5.233,6.294,7.878,9.258,3.0,22.05.24 - 18:45
7,37,0.0,0.047,0.187,0.357,0.0,0.0,0.033,0.022,0.017,0.0,0.0,0.017,0.167,0.342,0.0,5.067,6.372,7.611,9.158,3.333,22.05.24 - 18:45
8,-1,0.243,0.262,0.326,0.462,0.167,0.211,0.15,0.1,0.075,0.167,0.078,0.144,0.248,0.403,0.0,8.033,8.367,8.963,10.072,7.5,22.05.24 - 18:45
9,45,0.0,0.083,0.17,0.344,0.0,0.0,0.039,0.037,0.028,0.0,0.0,0.044,0.133,0.317,0.0,6.033,6.767,7.607,9.222,5.5,22.05.24 - 18:45
