instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.194,0.0,3.667,3.667,4.307,6.333,3.667,22.05.24 - 13:11
1,19,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.186,0.0,3.833,3.833,4.052,6.022,3.833,22.05.24 - 13:11
2,-1,0.167,0.194,0.219,0.339,0.167,0.167,0.194,0.181,0.136,0.167,0.0,0.0,0.059,0.219,0.0,4.611,5.061,5.856,7.475,4.0,22.05.24 - 13:11
3,21,0.0,0.0,0.031,0.206,0.0,0.0,0.0,0.03,0.028,0.0,0.0,0.0,0.004,0.183,0.0,3.5,3.5,4.574,6.633,3.5,22.05.24 - 13:11
4,45,0.0,0.094,0.172,0.306,0.0,0.0,0.083,0.126,0.1,0.0,0.0,0.011,0.048,0.211,0.0,3.667,4.111,4.707,6.622,3.667,22.05.24 - 13:11
5,16,0.0,0.0,0.007,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.126,6.125,3.833,22.05.24 - 13:11
6,-1,0.167,0.233,0.268,0.389,0.167,0.167,0.206,0.2,0.156,0.167,0.0,0.028,0.074,0.242,0.0,3.667,4.444,5.826,7.519,3.667,22.05.24 - 13:11
7,30,0.0,0.0,0.074,0.233,0.0,0.0,0.0,0.015,0.017,0.0,0.0,0.0,0.059,0.219,0.0,3.333,3.6,4.526,6.519,3.333,22.05.24 - 13:11
8,-1,0.178,0.274,0.313,0.416,0.167,0.167,0.244,0.244,0.183,0.167,0.011,0.056,0.104,0.258,0.0,5.0,5.711,6.704,8.164,4.667,22.05.24 - 13:11
9,21,0.0,0.0,0.022,0.183,0.0,0.0,0.0,0.007,0.011,0.0,0.0,0.0,0.015,0.172,0.0,3.667,3.728,4.674,6.558,3.667,22.05.24 - 13:11
