instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,4.5,4.5,4.8,6.475,4.5,22.05.24 - 12:20
1,-1,0.167,0.167,0.167,0.264,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.131,0.0,4.667,4.667,4.667,6.097,4.667,22.05.24 - 12:20
2,-1,0.167,0.167,0.173,0.275,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.015,0.153,0.0,3.833,3.833,4.144,5.728,3.833,22.05.24 - 12:20
3,17,0.0,0.0,0.007,0.159,0.0,0.0,0.0,0.007,0.028,0.0,0.0,0.0,0.0,0.136,0.0,4.667,4.667,5.022,6.728,4.667,22.05.24 - 12:20
4,-1,0.167,0.167,0.167,0.258,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.117,0.0,4.0,4.0,4.0,5.464,4.0,22.05.24 - 12:20
5,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.125,0.0,5.667,5.667,5.667,6.978,5.667,22.05.24 - 12:20
6,-1,0.167,0.167,0.167,0.276,0.167,0.167,0.167,0.163,0.131,0.167,0.0,0.0,0.004,0.15,0.0,3.333,3.333,3.511,5.467,3.333,22.05.24 - 12:20
7,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.125,0.0,4.0,4.0,4.311,5.933,4.0,22.05.24 - 12:20
8,-1,0.333,0.333,0.306,0.374,0.333,0.333,0.333,0.3,0.233,0.333,0.0,0.0,0.015,0.15,0.0,4.0,4.0,4.693,6.394,4.0,22.05.24 - 12:20
9,-1,0.167,0.167,0.167,0.25,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.117,0.0,4.0,4.0,4.0,5.578,4.0,22.05.24 - 12:20
