instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,41,0.0,0.0,0.071,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.233,0.0,3.0,3.0,3.933,6.033,3.0,29.04.24 - 06:35
1,-1,0.167,0.167,0.167,0.302,0.167,0.167,0.163,0.109,0.087,0.167,0.0,0.003,0.058,0.218,0.0,4.0,4.32,4.88,6.723,4.0,29.04.24 - 06:35
2,-1,0.333,0.3,0.263,0.376,0.333,0.333,0.3,0.249,0.187,0.333,0.0,0.0,0.016,0.19,0.0,4.333,4.333,4.72,6.697,4.333,29.04.24 - 06:35
3,-1,0.333,0.333,0.328,0.419,0.333,0.333,0.333,0.324,0.25,0.333,0.0,0.0,0.009,0.177,0.0,4.167,4.093,4.431,6.433,4.167,29.04.24 - 06:35
4,-1,0.333,0.333,0.329,0.42,0.333,0.333,0.333,0.327,0.252,0.333,0.0,0.0,0.007,0.173,0.0,4.333,4.333,4.7,6.592,4.333,29.04.24 - 06:35
5,-1,0.333,0.333,0.328,0.419,0.333,0.333,0.333,0.324,0.25,0.333,0.0,0.0,0.009,0.177,0.0,5.0,5.0,5.376,7.11,5.0,29.04.24 - 06:35
6,-1,0.167,0.167,0.168,0.298,0.167,0.167,0.167,0.16,0.127,0.167,0.0,0.0,0.009,0.177,0.0,4.167,4.167,4.673,6.645,4.167,29.04.24 - 06:35
7,-1,0.147,0.073,0.076,0.233,0.167,0.147,0.073,0.049,0.037,0.167,0.0,0.0,0.027,0.197,0.0,3.833,3.833,4.331,6.373,3.833,29.04.24 - 06:35
8,-1,0.167,0.167,0.183,0.326,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.018,0.202,0.0,3.5,3.5,3.904,6.043,3.5,29.04.24 - 06:35
9,-1,0.167,0.167,0.193,0.329,0.167,0.167,0.167,0.14,0.112,0.167,0.0,0.0,0.058,0.225,0.0,3.167,3.207,4.42,6.418,3.167,29.04.24 - 06:35
