instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.007,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.158,0.0,3.667,3.667,3.87,5.772,3.667,22.05.24 - 12:11
1,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.833,3.833,3.878,5.619,3.833,22.05.24 - 12:11
2,27,0.0,0.0,0.083,0.227,0.0,0.0,0.0,0.048,0.039,0.0,0.0,0.0,0.048,0.2,0.0,3.833,3.833,4.685,6.531,3.833,22.05.24 - 12:11
3,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.15,0.0,3.833,3.833,4.367,6.328,3.833,22.05.24 - 12:11
4,38,0.0,0.044,0.126,0.253,0.0,0.0,0.044,0.093,0.083,0.0,0.0,0.0,0.033,0.175,0.0,3.667,3.667,4.411,6.192,3.667,22.05.24 - 12:11
5,13,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.874,5.672,3.833,22.05.24 - 12:11
6,40,0.0,0.056,0.148,0.281,0.0,0.0,0.056,0.119,0.103,0.0,0.0,0.0,0.03,0.183,0.0,3.5,3.5,4.322,6.328,3.5,22.05.24 - 12:11
7,24,0.0,0.0,0.041,0.196,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.041,0.189,0.0,3.333,3.333,4.026,5.953,3.333,22.05.24 - 12:11
8,-1,0.167,0.189,0.231,0.343,0.167,0.167,0.178,0.193,0.144,0.167,0.0,0.011,0.041,0.2,0.0,4.0,4.306,5.174,6.906,4.0,22.05.24 - 12:11
9,16,0.0,0.0,0.004,0.144,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.139,0.0,3.667,3.667,4.207,5.989,3.667,22.05.24 - 12:11
