instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.181,0.0,3.667,3.667,4.037,6.053,3.667,22.05.24 - 11:02
1,18,0.0,0.0,0.011,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.175,0.0,3.833,3.833,3.967,5.869,3.833,22.05.24 - 11:02
2,-1,0.167,0.172,0.206,0.324,0.167,0.167,0.172,0.174,0.131,0.167,0.0,0.0,0.052,0.208,0.0,3.833,4.061,5.389,7.097,3.833,22.05.24 - 11:02
3,20,0.0,0.0,0.022,0.191,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.172,0.0,3.5,3.5,4.348,6.464,3.5,22.05.24 - 11:02
4,39,0.0,0.05,0.14,0.275,0.0,0.0,0.05,0.096,0.081,0.0,0.0,0.0,0.048,0.203,0.0,3.667,3.867,4.711,6.539,3.667,22.05.24 - 11:02
5,15,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,3.833,3.833,3.956,5.919,3.833,22.05.24 - 11:02
6,43,0.0,0.072,0.172,0.305,0.0,0.0,0.072,0.133,0.108,0.0,0.0,0.0,0.041,0.203,0.0,3.5,3.5,4.819,6.775,3.5,22.05.24 - 11:02
7,27,0.0,0.0,0.059,0.219,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.059,0.214,0.0,3.333,3.333,4.285,6.278,3.333,22.05.24 - 11:02
8,-1,0.167,0.219,0.288,0.394,0.167,0.167,0.206,0.207,0.156,0.167,0.0,0.017,0.085,0.242,0.0,4.667,5.467,6.2,7.808,4.667,22.05.24 - 11:02
9,16,0.0,0.0,0.004,0.161,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.156,0.0,3.667,3.667,4.415,6.303,3.667,22.05.24 - 11:02
