instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,43,0.0,0.011,0.007,0.142,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.006,0.004,0.139,0.0,3.5,3.65,3.785,5.594,3.5,22.05.24 - 09:55
1,19,0.0,0.0,0.022,0.149,0.0,0.0,0.0,0.015,0.025,0.0,0.0,0.0,0.007,0.131,0.0,3.833,3.9,4.037,5.553,3.833,22.05.24 - 09:55
2,41,0.0,0.011,0.08,0.2,0.0,0.0,0.011,0.063,0.056,0.0,0.0,0.0,0.026,0.156,0.0,3.833,4.011,4.826,6.247,3.833,22.05.24 - 09:55
3,44,0.0,0.006,0.004,0.146,0.0,0.0,0.006,0.004,0.014,0.0,0.0,0.0,0.0,0.133,0.0,3.5,3.628,3.863,5.75,3.5,22.05.24 - 09:55
4,24,0.0,0.0,0.053,0.183,0.0,0.0,0.0,0.03,0.047,0.0,0.0,0.0,0.026,0.139,0.0,3.5,3.572,4.204,5.667,3.5,22.05.24 - 09:55
5,27,0.0,0.0,0.004,0.125,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.0,0.117,0.0,3.8,3.733,4.022,5.578,3.667,22.05.24 - 09:55
6,-1,0.189,0.188,0.188,0.291,0.333,0.167,0.161,0.159,0.128,0.333,0.022,0.033,0.033,0.169,0.0,4.689,4.833,4.952,6.469,8.333,22.05.24 - 09:55
7,31,0.0,0.006,0.026,0.162,0.0,0.0,0.0,0.022,0.036,0.0,0.0,0.006,0.004,0.131,0.0,3.833,3.956,4.148,5.839,3.333,22.05.24 - 09:55
8,55,0.022,0.011,0.09,0.223,0.0,0.022,0.011,0.044,0.044,0.0,0.0,0.0,0.048,0.183,0.0,4.422,4.444,5.459,6.967,4.167,22.05.24 - 09:56
9,18,0.0,0.0,0.011,0.128,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.007,0.117,0.0,3.922,3.794,4.263,5.844,3.667,22.05.24 - 09:56
