instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.319,0.364,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.0,0.125,0.0,4.833,4.833,4.833,6.322,4.833,22.05.24 - 15:26
1,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.119,0.0,5.0,5.0,5.0,6.25,5.0,22.05.24 - 15:26
2,-1,0.167,0.167,0.167,0.261,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.131,0.0,4.0,4.0,4.178,5.644,4.0,22.05.24 - 15:26
3,-1,0.333,0.333,0.289,0.363,0.333,0.333,0.333,0.289,0.25,0.333,0.0,0.0,0.0,0.117,0.0,4.833,4.833,4.826,6.281,4.833,22.05.24 - 15:26
4,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.264,4.0,22.05.24 - 15:26
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.111,0.0,6.167,6.167,6.159,7.211,6.167,22.05.24 - 15:26
6,-1,0.311,0.239,0.215,0.296,0.333,0.311,0.239,0.215,0.169,0.333,0.0,0.0,0.0,0.128,0.0,3.333,3.333,3.333,5.083,3.333,22.05.24 - 15:26
7,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.289,0.333,0.0,0.0,0.0,0.106,0.0,4.667,4.667,4.667,5.856,4.667,22.05.24 - 15:26
8,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.125,0.0,4.0,4.0,4.0,5.672,4.0,22.05.24 - 15:26
9,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.106,0.0,4.167,4.167,4.167,5.514,4.167,22.05.24 - 15:26
