instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.326,0.367,0.333,0.333,0.333,0.326,0.247,0.333,0.0,0.0,0.0,0.119,0.0,4.833,4.833,4.833,6.203,4.833,22.05.24 - 19:50
1,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.114,0.0,5.0,5.0,5.0,6.192,5.0,22.05.24 - 19:50
2,-1,0.167,0.167,0.168,0.257,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.004,0.128,0.0,3.833,3.833,3.967,5.411,3.833,22.05.24 - 19:50
3,-1,0.222,0.194,0.156,0.236,0.333,0.222,0.194,0.156,0.131,0.333,0.0,0.0,0.0,0.108,0.0,5.0,5.0,4.996,6.469,5.0,22.05.24 - 19:50
4,-1,0.333,0.333,0.33,0.367,0.333,0.333,0.333,0.33,0.267,0.333,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.0,5.183,4.0,22.05.24 - 19:50
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.106,0.0,5.833,5.833,5.815,6.856,5.833,22.05.24 - 19:51
6,-1,0.167,0.167,0.167,0.261,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.128,0.0,3.667,3.667,3.993,5.533,3.667,22.05.24 - 19:51
7,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.1,0.0,4.333,4.333,4.467,5.822,4.333,22.05.24 - 19:51
8,-1,0.333,0.333,0.331,0.377,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.004,0.122,0.0,3.833,3.833,3.922,5.644,3.833,22.05.24 - 19:51
9,-1,0.333,0.333,0.322,0.356,0.333,0.333,0.333,0.322,0.256,0.333,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.0,5.289,4.0,22.05.24 - 19:51
