instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,59,0.0,0.03,0.132,0.319,0.0,0.0,0.0,0.051,0.038,0.0,0.0,0.03,0.084,0.283,0.0,3.0,3.48,5.102,7.392,3.0,19.04.24 - 07:28
1,45,0.0,0.0,0.096,0.292,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.091,0.288,0.0,3.667,3.667,4.807,7.053,3.667,19.04.24 - 07:28
2,-1,0.35,0.351,0.345,0.479,0.333,0.28,0.303,0.258,0.193,0.167,0.093,0.073,0.12,0.31,0.167,5.9,5.977,6.7,8.507,6.0,19.04.24 - 07:28
3,30,0.0,0.0,0.022,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.237,0.0,4.167,4.167,4.729,7.075,4.167,19.04.24 - 07:28
4,-1,0.167,0.23,0.312,0.454,0.167,0.167,0.187,0.207,0.155,0.167,0.0,0.043,0.107,0.3,0.0,3.0,4.04,5.618,7.605,3.0,19.04.24 - 07:28
5,61,0.0,0.053,0.169,0.347,0.0,0.0,0.037,0.076,0.057,0.0,0.0,0.017,0.107,0.3,0.0,4.0,5.187,7.042,8.675,4.0,19.04.24 - 07:28
6,69,0.0,0.097,0.249,0.407,0.0,0.0,0.053,0.067,0.05,0.0,0.0,0.043,0.182,0.357,0.0,4.233,5.07,6.516,8.315,3.5,19.04.24 - 07:28
7,70,0.0,0.067,0.137,0.323,0.0,0.0,0.067,0.096,0.072,0.0,0.0,0.0,0.056,0.262,0.0,3.5,4.18,5.562,7.743,3.5,19.04.24 - 07:28
8,97,0.147,0.206,0.282,0.432,0.0,0.0,0.06,0.082,0.062,0.0,0.147,0.15,0.216,0.382,0.0,5.5,5.503,7.011,8.785,5.5,19.04.24 - 07:28
9,65,0.0,0.05,0.118,0.308,0.0,0.0,0.017,0.04,0.03,0.0,0.0,0.033,0.078,0.278,0.0,3.333,4.11,5.26,7.395,3.333,19.04.24 - 07:28
