instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.233,0.347,0.51,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.233,0.347,0.51,0.167,6.78,7.7,8.984,10.488,5.5,19.04.24 - 07:09
1,-1,0.32,0.383,0.484,0.613,0.167,0.0,0.0,0.0,0.0,0.0,0.32,0.383,0.484,0.613,0.167,7.667,8.29,9.416,10.812,7.667,19.04.24 - 07:09
2,-1,0.287,0.31,0.409,0.557,0.167,0.0,0.0,0.0,0.0,0.0,0.287,0.31,0.409,0.557,0.167,7.667,7.827,9.158,10.618,7.667,19.04.24 - 07:09
3,-1,0.267,0.3,0.391,0.543,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.3,0.391,0.543,0.167,6.533,7.093,8.813,10.36,5.333,19.04.24 - 07:09
4,75,0.0,0.123,0.284,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.284,0.463,0.0,3.167,4.687,6.753,8.815,3.167,19.04.24 - 07:09
5,-1,0.28,0.34,0.438,0.578,0.167,0.0,0.0,0.0,0.0,0.0,0.28,0.34,0.438,0.578,0.167,8.0,8.3,9.324,10.743,8.0,19.04.24 - 07:09
6,-1,0.167,0.243,0.38,0.535,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.243,0.38,0.535,0.167,7.3,7.4,8.873,10.405,5.833,19.04.24 - 07:09
7,94,0.2,0.303,0.458,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.303,0.458,0.593,0.0,7.38,8.563,10.347,11.51,6.5,19.04.24 - 07:09
8,-1,0.333,0.34,0.451,0.588,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.34,0.451,0.588,0.333,7.333,8.053,9.387,10.79,7.333,19.04.24 - 07:09
9,85,0.133,0.233,0.384,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.233,0.384,0.538,0.0,5.573,6.453,8.151,9.863,3.333,19.04.24 - 07:09
