instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,64,0.0,0.047,0.171,0.365,0.0,0.0,0.047,0.067,0.05,0.0,0.0,0.0,0.104,0.315,0.0,3.833,4.48,6.229,8.288,3.833,19.04.24 - 05:26
1,75,0.0,0.093,0.223,0.404,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.093,0.222,0.403,0.0,3.333,4.63,6.229,8.302,3.333,19.04.24 - 05:26
2,47,0.0,0.0,0.111,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.32,0.0,3.333,3.637,5.424,7.672,3.333,19.04.24 - 05:26
3,65,0.0,0.05,0.184,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.184,0.375,0.0,3.833,4.8,6.351,8.353,3.833,19.04.24 - 05:26
4,51,0.0,0.003,0.118,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.118,0.325,0.0,3.667,4.667,6.076,8.213,3.667,19.04.24 - 05:26
5,55,0.0,0.017,0.142,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.142,0.343,0.0,4.0,4.917,6.282,8.302,4.0,19.04.24 - 05:26
6,-1,0.167,0.217,0.306,0.466,0.167,0.167,0.183,0.167,0.125,0.167,0.0,0.033,0.153,0.352,0.0,4.167,5.023,6.389,8.408,4.167,19.04.24 - 05:26
7,60,0.0,0.033,0.142,0.343,0.0,0.0,0.01,0.029,0.022,0.0,0.0,0.023,0.113,0.322,0.0,3.5,3.91,5.664,7.838,3.5,19.04.24 - 05:26
8,77,0.013,0.117,0.233,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.117,0.233,0.412,0.0,3.827,5.507,6.738,8.803,3.667,19.04.24 - 05:26
9,55,0.0,0.017,0.16,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.16,0.357,0.0,4.0,4.767,6.271,8.307,4.0,19.04.24 - 05:26
