instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.181,0.0,3.667,3.667,4.148,6.092,3.667,22.05.24 - 15:51
1,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.169,0.0,3.833,3.833,3.967,5.825,3.833,22.05.24 - 15:51
2,-1,0.167,0.222,0.262,0.363,0.167,0.167,0.206,0.2,0.15,0.167,0.0,0.017,0.081,0.228,0.0,3.833,4.461,5.441,7.081,3.833,22.05.24 - 15:51
3,21,0.0,0.0,0.03,0.192,0.0,0.0,0.0,0.03,0.031,0.0,0.0,0.0,0.0,0.167,0.0,3.5,3.5,4.441,6.467,3.5,22.05.24 - 15:51
4,42,0.0,0.072,0.155,0.284,0.0,0.0,0.067,0.111,0.092,0.0,0.0,0.006,0.048,0.2,0.0,4.0,4.389,5.07,6.764,4.0,22.05.24 - 15:51
5,15,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,3.833,3.833,3.956,5.883,3.833,22.05.24 - 15:51
6,-1,0.167,0.178,0.276,0.382,0.167,0.167,0.172,0.215,0.169,0.167,0.0,0.006,0.063,0.219,0.0,3.5,3.783,5.396,7.136,3.5,22.05.24 - 15:51
7,28,0.0,0.0,0.063,0.221,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.063,0.208,0.0,3.333,3.4,4.37,6.325,3.333,22.05.24 - 15:51
8,-1,0.167,0.258,0.315,0.408,0.167,0.167,0.239,0.252,0.189,0.167,0.0,0.039,0.1,0.247,0.0,4.0,4.789,5.796,7.428,4.0,22.05.24 - 15:51
9,19,0.0,0.0,0.015,0.164,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.015,0.156,0.0,3.667,3.667,4.507,6.3,3.667,22.05.24 - 15:51
