instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.244,0.259,0.258,0.329,0.5,0.1,0.111,0.126,0.111,0.333,0.144,0.161,0.152,0.236,0.167,6.589,6.844,6.922,8.0,8.333,22.05.24 - 11:25
1,-1,0.26,0.246,0.223,0.293,0.569,0.111,0.1,0.085,0.078,0.167,0.156,0.156,0.144,0.225,0.5,7.167,6.856,6.593,7.336,10.0,22.05.24 - 11:25
2,-1,0.205,0.182,0.241,0.313,0.167,0.067,0.072,0.115,0.1,0.0,0.144,0.117,0.137,0.228,0.167,7.211,7.317,7.83,8.625,6.667,22.05.24 - 11:25
3,-1,0.243,0.226,0.254,0.344,0.736,0.089,0.089,0.085,0.094,0.333,0.167,0.15,0.181,0.264,0.5,6.633,6.406,6.781,7.922,9.333,22.05.24 - 11:25
4,-1,0.209,0.209,0.218,0.296,0.402,0.1,0.106,0.104,0.106,0.167,0.122,0.117,0.13,0.211,0.333,6.544,6.55,6.759,7.672,7.333,22.05.24 - 11:25
5,-1,0.205,0.21,0.219,0.289,0.333,0.078,0.083,0.093,0.086,0.167,0.133,0.133,0.137,0.211,0.167,6.744,6.994,7.122,7.897,6.5,22.05.24 - 11:25
6,-1,0.33,0.309,0.326,0.399,0.402,0.167,0.156,0.17,0.156,0.167,0.189,0.167,0.17,0.267,0.333,7.711,7.433,7.756,8.628,11.833,22.05.24 - 11:25
7,-1,0.249,0.224,0.211,0.304,0.569,0.122,0.094,0.085,0.094,0.167,0.133,0.139,0.137,0.219,0.5,6.767,6.383,6.452,7.575,10.5,22.05.24 - 11:25
8,-1,0.26,0.232,0.277,0.359,0.667,0.1,0.1,0.141,0.131,0.333,0.167,0.139,0.152,0.244,0.333,7.656,7.728,7.9,8.772,9.333,22.05.24 - 11:25
9,-1,0.247,0.249,0.246,0.301,0.569,0.089,0.089,0.085,0.075,0.167,0.178,0.183,0.178,0.239,0.5,6.944,6.894,6.933,7.794,10.0,22.05.24 - 11:25
