instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.53,0.579,0.544,0.597,0.667,0.211,0.217,0.226,0.169,0.333,0.344,0.394,0.348,0.45,0.333,10.511,10.467,10.167,10.789,10.667,22.05.24 - 12:41
1,-1,0.513,0.577,0.535,0.585,0.236,0.211,0.25,0.252,0.189,0.167,0.367,0.372,0.322,0.425,0.167,9.589,9.894,9.544,10.275,9.333,22.05.24 - 12:41
2,-1,0.522,0.433,0.46,0.545,0.333,0.244,0.206,0.185,0.139,0.167,0.278,0.228,0.285,0.414,0.167,8.244,8.061,9.004,10.086,7.0,22.05.24 - 12:41
3,-1,0.42,0.476,0.477,0.544,0.667,0.189,0.222,0.211,0.164,0.333,0.244,0.267,0.281,0.394,0.333,9.2,9.522,9.533,10.408,11.0,22.05.24 - 12:41
4,-1,0.56,0.547,0.52,0.577,0.5,0.333,0.333,0.296,0.225,0.333,0.233,0.217,0.237,0.364,0.167,8.478,8.117,8.389,9.492,9.333,22.05.24 - 12:41
5,-1,0.478,0.469,0.448,0.519,0.167,0.289,0.272,0.256,0.192,0.167,0.189,0.2,0.196,0.331,0.0,9.067,8.961,8.856,9.856,7.833,22.05.24 - 12:41
6,-1,0.394,0.446,0.488,0.563,0.5,0.178,0.172,0.17,0.133,0.0,0.256,0.3,0.348,0.456,0.5,8.911,9.194,9.804,10.592,11.0,22.05.24 - 12:42
7,-1,0.497,0.497,0.504,0.571,0.333,0.233,0.217,0.207,0.158,0.333,0.322,0.322,0.333,0.442,0.0,10.178,10.606,10.652,11.167,8.333,22.05.24 - 12:42
8,-1,0.525,0.535,0.563,0.611,0.5,0.144,0.167,0.148,0.111,0.0,0.4,0.394,0.441,0.519,0.5,10.844,10.75,10.974,11.553,11.333,22.05.24 - 12:42
9,-1,0.563,0.577,0.54,0.585,0.5,0.167,0.2,0.204,0.158,0.0,0.422,0.4,0.356,0.444,0.5,11.0,10.683,10.415,11.0,11.333,22.05.24 - 12:42
