instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.222,0.217,0.248,0.355,0.333,0.111,0.122,0.144,0.114,0.167,0.111,0.094,0.107,0.247,0.167,6.133,6.25,6.963,8.25,7.167,22.05.24 - 10:58
1,-1,0.389,0.344,0.333,0.411,0.5,0.289,0.25,0.23,0.172,0.333,0.1,0.094,0.104,0.239,0.167,6.922,6.389,6.337,7.653,7.0,22.05.24 - 10:58
2,-1,0.189,0.211,0.247,0.354,0.333,0.1,0.117,0.133,0.106,0.167,0.089,0.094,0.122,0.258,0.167,6.311,6.261,6.652,8.064,6.5,22.05.24 - 10:58
3,-1,0.222,0.2,0.268,0.38,0.333,0.111,0.1,0.137,0.117,0.167,0.111,0.1,0.144,0.278,0.167,5.411,5.506,6.485,7.953,6.0,22.05.24 - 10:59
4,-1,0.333,0.35,0.381,0.451,0.667,0.222,0.222,0.256,0.211,0.333,0.111,0.128,0.126,0.244,0.333,6.289,6.644,6.793,8.106,9.5,22.05.24 - 10:59
5,-1,0.333,0.328,0.337,0.404,0.5,0.222,0.217,0.23,0.175,0.333,0.111,0.111,0.107,0.231,0.167,6.333,6.428,6.644,7.908,7.333,22.05.24 - 10:59
6,59,0.178,0.206,0.25,0.36,0.0,0.1,0.111,0.133,0.114,0.0,0.078,0.094,0.119,0.253,0.0,5.656,5.794,6.422,7.914,4.333,22.05.24 - 10:59
7,-1,0.4,0.443,0.448,0.5,0.5,0.222,0.267,0.285,0.233,0.333,0.178,0.183,0.167,0.275,0.167,7.722,7.694,7.511,8.569,8.167,22.05.24 - 10:59
8,-1,0.389,0.45,0.459,0.512,0.333,0.289,0.311,0.296,0.225,0.167,0.1,0.139,0.167,0.292,0.167,8.044,7.833,7.944,9.075,7.167,22.05.24 - 10:59
9,-1,0.378,0.4,0.396,0.444,0.5,0.222,0.25,0.259,0.203,0.333,0.156,0.15,0.137,0.242,0.167,7.0,6.95,6.993,8.203,7.333,22.05.24 - 10:59
