instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.304,0.361,0.333,0.333,0.333,0.304,0.228,0.333,0.0,0.0,0.0,0.133,0.0,4.833,4.833,4.867,6.436,4.833,22.05.24 - 09:57
1,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.125,0.0,5.0,5.0,5.0,6.314,5.0,22.05.24 - 09:57
2,-1,0.167,0.167,0.17,0.265,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.007,0.139,0.0,3.833,3.833,4.056,5.569,3.833,22.05.24 - 09:57
3,-1,0.167,0.167,0.122,0.233,0.167,0.167,0.167,0.122,0.111,0.167,0.0,0.0,0.0,0.125,0.0,4.667,4.667,4.741,6.333,4.667,22.05.24 - 09:57
4,-1,0.333,0.333,0.322,0.369,0.333,0.333,0.333,0.322,0.258,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.322,4.0,22.05.24 - 09:57
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.117,0.0,5.833,5.833,5.8,6.961,5.833,22.05.24 - 09:57
6,-1,0.2,0.183,0.178,0.275,0.333,0.2,0.183,0.178,0.142,0.333,0.0,0.0,0.0,0.136,0.0,3.333,3.333,3.378,5.211,3.333,22.05.24 - 09:57
7,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.111,0.0,4.333,4.333,4.556,5.983,4.333,22.05.24 - 09:57
8,-1,0.333,0.333,0.325,0.38,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.007,0.133,0.0,3.833,3.833,4.056,5.831,3.833,22.05.24 - 09:57
9,-1,0.333,0.333,0.307,0.35,0.333,0.333,0.333,0.307,0.242,0.333,0.0,0.0,0.0,0.108,0.0,4.0,4.0,4.0,5.433,4.0,22.05.24 - 09:57
