instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.693,0.74,0.827,0.87,0.667,0.0,0.0,0.0,0.0,0.0,0.693,0.74,0.827,0.87,0.667,11.32,11.887,12.924,13.443,11.0,19.04.24 - 05:11
1,-1,0.58,0.693,0.796,0.847,0.5,0.0,0.0,0.0,0.0,0.0,0.58,0.693,0.796,0.847,0.5,11.14,12.367,13.244,13.683,11.333,19.04.24 - 05:11
2,-1,0.653,0.72,0.813,0.86,0.667,0.0,0.0,0.0,0.0,0.0,0.653,0.72,0.813,0.86,0.667,12.62,13.663,14.109,14.332,11.167,19.04.24 - 05:11
3,-1,0.687,0.737,0.824,0.868,0.667,0.0,0.0,0.0,0.0,0.0,0.687,0.737,0.824,0.868,0.667,11.32,11.97,12.98,13.485,11.0,19.04.24 - 05:11
4,-1,0.607,0.743,0.829,0.872,0.5,0.0,0.0,0.0,0.0,0.0,0.607,0.743,0.829,0.872,0.5,11.7,13.19,13.793,14.095,11.333,19.04.24 - 05:11
5,-1,0.653,0.713,0.809,0.857,0.667,0.0,0.0,0.0,0.0,0.0,0.653,0.713,0.809,0.857,0.667,10.88,11.913,12.942,13.457,11.0,19.04.24 - 05:11
6,-1,0.627,0.733,0.822,0.867,0.5,0.0,0.0,0.0,0.0,0.0,0.627,0.733,0.822,0.867,0.5,11.553,12.417,13.278,13.708,11.167,19.04.24 - 05:11
7,-1,0.647,0.703,0.802,0.852,0.667,0.0,0.0,0.0,0.0,0.0,0.647,0.703,0.802,0.852,0.667,11.32,11.887,12.924,13.443,11.0,19.04.24 - 05:11
8,-1,0.653,0.73,0.82,0.865,0.667,0.0,0.0,0.0,0.0,0.0,0.653,0.73,0.82,0.865,0.667,11.993,12.98,13.653,13.99,11.5,19.04.24 - 05:11
9,-1,0.593,0.677,0.784,0.838,0.5,0.0,0.0,0.0,0.0,0.0,0.593,0.677,0.784,0.838,0.5,11.32,11.967,12.978,13.483,11.0,19.04.24 - 05:11
