instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.161,0.189,0.333,0.167,0.167,0.161,0.111,0.083,0.167,0.0,0.0,0.078,0.25,0.0,4.667,4.728,6.022,7.708,4.667,22.05.24 - 15:09
1,-1,0.322,0.244,0.237,0.361,0.333,0.322,0.244,0.211,0.158,0.333,0.0,0.0,0.041,0.214,0.0,4.667,4.667,5.156,7.031,4.667,22.05.24 - 15:09
2,-1,0.167,0.178,0.215,0.344,0.167,0.167,0.167,0.137,0.103,0.167,0.0,0.028,0.104,0.261,0.0,4.0,4.467,5.363,7.156,4.0,22.05.24 - 15:09
3,-1,0.167,0.144,0.197,0.339,0.167,0.167,0.122,0.111,0.083,0.167,0.0,0.022,0.096,0.264,0.0,4.167,4.722,6.037,7.728,4.167,22.05.24 - 15:09
4,-1,0.333,0.333,0.289,0.4,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.015,0.194,0.0,4.0,4.0,4.267,6.342,4.0,22.05.24 - 15:09
5,-1,0.333,0.333,0.3,0.408,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.026,0.203,0.0,5.667,5.661,6.107,7.797,5.667,22.05.24 - 15:09
6,-1,0.167,0.167,0.199,0.35,0.167,0.167,0.167,0.126,0.094,0.167,0.0,0.0,0.078,0.258,0.0,3.0,3.0,4.6,6.6,3.0,22.05.24 - 15:09
7,-1,0.333,0.333,0.32,0.424,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.037,0.211,0.0,4.0,4.733,5.556,7.267,4.0,22.05.24 - 15:09
8,-1,0.333,0.333,0.322,0.425,0.333,0.333,0.333,0.256,0.192,0.333,0.0,0.0,0.078,0.242,0.0,4.0,4.333,5.859,7.511,4.0,22.05.24 - 15:09
9,-1,0.333,0.333,0.263,0.381,0.333,0.333,0.333,0.252,0.189,0.333,0.0,0.0,0.011,0.192,0.0,4.0,4.0,4.711,6.7,4.0,22.05.24 - 15:09
