instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.204,0.32,0.167,0.167,0.167,0.196,0.147,0.167,0.0,0.0,0.009,0.173,0.0,3.333,3.333,4.184,6.138,3.333,29.04.24 - 08:02
1,-1,0.167,0.167,0.18,0.297,0.167,0.167,0.167,0.171,0.137,0.167,0.0,0.0,0.022,0.175,0.0,4.26,4.217,4.94,6.697,4.0,29.04.24 - 08:02
2,-1,0.333,0.32,0.283,0.374,0.333,0.333,0.32,0.269,0.21,0.333,0.0,0.0,0.033,0.183,0.0,3.907,4.053,4.618,6.58,3.667,29.04.24 - 08:03
3,-1,0.347,0.35,0.326,0.406,0.333,0.333,0.333,0.298,0.232,0.333,0.013,0.017,0.049,0.195,0.0,4.16,4.2,4.853,6.55,4.0,29.04.24 - 08:03
4,31,0.0,0.0,0.018,0.18,0.0,0.0,0.0,0.011,0.013,0.0,0.0,0.0,0.007,0.17,0.0,3.667,3.667,3.962,6.173,3.667,29.04.24 - 08:03
5,-1,0.333,0.293,0.223,0.326,0.333,0.333,0.293,0.207,0.157,0.333,0.0,0.0,0.018,0.172,0.0,3.993,4.033,4.678,6.448,3.833,29.04.24 - 08:03
6,20,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,3.5,3.5,3.824,5.825,3.5,29.04.24 - 08:03
7,-1,0.167,0.2,0.275,0.365,0.167,0.167,0.173,0.227,0.178,0.167,0.0,0.027,0.051,0.188,0.0,3.667,4.153,5.251,7.03,3.667,29.04.24 - 08:03
8,47,0.0,0.0,0.054,0.219,0.0,0.0,0.0,0.051,0.038,0.0,0.0,0.0,0.004,0.182,0.0,3.5,3.5,3.98,6.022,3.5,29.04.24 - 08:03
9,83,0.053,0.11,0.173,0.312,0.0,0.053,0.11,0.147,0.11,0.0,0.0,0.0,0.027,0.202,0.0,3.833,3.833,4.236,6.295,3.833,29.04.24 - 08:03
