instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,74,0.0,0.08,0.153,0.297,0.0,0.0,0.08,0.153,0.145,0.0,0.0,0.0,0.0,0.152,0.0,4.333,4.37,5.111,6.785,4.333,29.04.24 - 12:44
1,80,0.033,0.1,0.151,0.268,0.0,0.033,0.1,0.151,0.138,0.0,0.0,0.0,0.0,0.135,0.0,3.833,3.833,4.429,6.22,3.833,29.04.24 - 12:44
2,23,0.0,0.0,0.0,0.157,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.152,0.0,3.833,3.833,3.833,5.795,3.833,29.04.24 - 12:44
3,34,0.0,0.0,0.023,0.163,0.0,0.0,0.0,0.018,0.027,0.0,0.0,0.0,0.007,0.14,0.0,3.833,3.833,4.16,5.777,3.833,29.04.24 - 12:44
4,37,0.0,0.0,0.031,0.189,0.0,0.0,0.0,0.013,0.023,0.0,0.0,0.0,0.018,0.17,0.0,3.5,3.5,3.82,5.722,3.5,29.04.24 - 12:44
5,48,0.0,0.0,0.053,0.187,0.0,0.0,0.0,0.04,0.055,0.0,0.0,0.0,0.013,0.132,0.0,3.5,3.5,3.896,5.725,3.5,29.04.24 - 12:44
6,21,0.0,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,4.0,4.0,4.0,5.797,4.0,29.04.24 - 12:44
7,-1,0.293,0.313,0.32,0.39,0.167,0.167,0.217,0.256,0.203,0.167,0.127,0.097,0.064,0.188,0.0,4.6,4.637,4.518,6.155,3.0,29.04.24 - 12:44
8,25,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.147,0.0,3.5,3.5,3.82,5.745,3.5,29.04.24 - 12:44
9,30,0.0,0.0,0.011,0.144,0.0,0.0,0.0,0.004,0.018,0.0,0.0,0.0,0.007,0.13,0.0,3.833,3.833,3.967,5.838,3.833,29.04.24 - 12:44
