instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.233,0.297,0.291,0.341,0.167,0.233,0.28,0.271,0.213,0.167,0.0,0.017,0.02,0.13,0.0,6.58,6.31,6.267,7.435,5.167,29.04.24 - 17:07
1,46,0.0,0.0,0.049,0.183,0.0,0.0,0.0,0.047,0.067,0.0,0.0,0.0,0.002,0.117,0.0,3.333,3.333,3.387,5.02,3.333,29.04.24 - 17:07
2,30,0.0,0.0,0.011,0.136,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.011,0.135,0.0,3.667,3.667,3.942,5.613,3.667,29.04.24 - 17:07
3,51,0.0,0.003,0.069,0.2,0.0,0.0,0.003,0.058,0.075,0.0,0.0,0.0,0.011,0.127,0.0,3.0,3.0,3.136,4.76,3.0,29.04.24 - 17:07
4,-1,0.167,0.167,0.204,0.296,0.167,0.167,0.167,0.198,0.177,0.167,0.0,0.0,0.007,0.12,0.0,3.333,3.333,4.264,5.767,3.333,29.04.24 - 17:07
5,26,0.0,0.0,0.002,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.13,0.0,3.667,3.667,3.8,5.47,3.667,29.04.24 - 17:07
6,38,0.0,0.0,0.029,0.148,0.0,0.0,0.0,0.029,0.05,0.0,0.0,0.0,0.0,0.098,0.0,4.0,4.0,4.0,5.557,4.0,29.04.24 - 17:07
7,55,0.0,0.017,0.088,0.217,0.0,0.0,0.017,0.078,0.087,0.0,0.0,0.0,0.024,0.145,0.0,3.5,3.5,4.491,6.053,3.5,29.04.24 - 17:07
8,24,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,3.333,3.333,3.409,5.067,3.333,29.04.24 - 17:07
9,55,0.0,0.017,0.087,0.204,0.0,0.0,0.017,0.08,0.085,0.0,0.0,0.0,0.007,0.127,0.0,4.0,4.0,4.453,5.942,4.0,29.04.24 - 17:07
