instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.144,0.178,0.304,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.178,0.304,0.467,0.0,5.5,6.5,7.863,9.547,5.5,22.05.24 - 11:18
1,51,0.067,0.178,0.274,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.178,0.274,0.444,0.0,4.633,5.967,7.248,9.097,3.833,22.05.24 - 11:18
2,-1,0.178,0.222,0.333,0.489,0.167,0.0,0.0,0.0,0.0,0.0,0.178,0.222,0.333,0.489,0.167,7.933,8.15,9.348,10.639,7.833,22.05.24 - 11:18
3,53,0.089,0.211,0.33,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.211,0.33,0.486,0.0,6.767,8.467,9.607,10.822,5.5,22.05.24 - 11:18
4,59,0.289,0.272,0.37,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.272,0.37,0.517,0.0,7.167,7.567,8.781,10.247,7.167,22.05.24 - 11:18
5,44,0.0,0.139,0.248,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.248,0.425,0.0,4.567,5.85,7.193,9.067,3.833,22.05.24 - 11:18
6,59,0.233,0.372,0.448,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.372,0.448,0.575,0.0,6.7,8.578,9.919,11.056,5.5,22.05.24 - 11:18
7,-1,0.267,0.3,0.385,0.528,0.167,0.0,0.0,0.0,0.0,0.0,0.267,0.3,0.385,0.528,0.167,6.433,6.8,8.196,9.797,5.333,22.05.24 - 11:18
8,-1,0.278,0.372,0.452,0.578,0.167,0.0,0.0,0.0,0.0,0.0,0.278,0.372,0.452,0.578,0.167,8.867,9.6,10.43,11.439,8.5,22.05.24 - 11:18
9,39,0.0,0.072,0.204,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.204,0.392,0.0,5.9,6.7,7.885,9.586,5.5,22.05.24 - 11:18
