instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.115,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.115,0.294,0.0,3.667,4.222,5.652,7.603,3.667,22.05.24 - 16:37
1,29,0.0,0.0,0.085,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.269,0.0,3.833,3.833,4.837,7.0,3.833,22.05.24 - 16:37
2,-1,0.278,0.25,0.281,0.419,0.333,0.256,0.139,0.093,0.069,0.333,0.022,0.111,0.189,0.35,0.0,6.544,7.3,7.904,9.25,6.5,22.05.24 - 16:37
3,32,0.0,0.017,0.145,0.317,0.0,0.0,0.006,0.044,0.033,0.0,0.0,0.011,0.107,0.289,0.0,3.633,4.65,6.615,8.261,3.5,22.05.24 - 16:37
4,51,0.078,0.206,0.253,0.395,0.0,0.067,0.117,0.115,0.086,0.0,0.011,0.089,0.156,0.322,0.0,4.867,5.467,6.463,8.236,3.667,22.05.24 - 16:37
5,24,0.0,0.0,0.067,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.256,0.0,3.833,3.833,4.885,7.078,3.833,22.05.24 - 16:37
6,-1,0.289,0.333,0.366,0.486,0.167,0.178,0.189,0.163,0.122,0.167,0.111,0.144,0.219,0.375,0.0,7.667,7.711,8.711,9.817,7.667,22.05.24 - 16:37
7,27,0.0,0.0,0.109,0.287,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.093,0.275,0.0,3.5,4.633,6.244,8.017,3.5,22.05.24 - 16:37
8,-1,0.37,0.359,0.389,0.497,0.402,0.333,0.306,0.211,0.158,0.333,0.089,0.106,0.215,0.367,0.167,6.489,7.506,8.53,9.692,6.5,22.05.24 - 16:37
9,30,0.0,0.0,0.074,0.261,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.059,0.25,0.0,3.911,4.972,6.048,7.936,3.667,22.05.24 - 16:37
