instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.667,3.93,5.919,3.667,22.05.24 - 09:41
1,16,0.0,0.0,0.004,0.163,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.004,0.158,0.0,3.833,3.833,3.922,5.758,3.833,22.05.24 - 09:41
2,-1,0.167,0.189,0.209,0.316,0.167,0.167,0.189,0.2,0.153,0.167,0.0,0.0,0.022,0.175,0.0,4.733,4.733,5.367,6.931,4.0,22.05.24 - 09:41
3,29,0.0,0.0,0.056,0.209,0.0,0.0,0.0,0.056,0.056,0.0,0.0,0.0,0.0,0.158,0.0,3.833,3.833,4.374,6.378,3.833,22.05.24 - 09:41
4,55,0.111,0.139,0.196,0.311,0.0,0.111,0.139,0.159,0.139,0.0,0.0,0.0,0.037,0.172,0.0,4.0,4.167,4.7,6.414,4.0,22.05.24 - 09:41
5,19,0.0,0.0,0.004,0.15,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.147,0.0,3.667,3.667,3.859,5.728,3.667,22.05.24 - 09:42
6,-1,0.167,0.25,0.263,0.37,0.167,0.167,0.233,0.219,0.172,0.167,0.0,0.017,0.044,0.203,0.0,3.667,4.311,5.211,6.933,3.667,22.05.24 - 09:42
7,28,0.0,0.0,0.063,0.212,0.0,0.0,0.0,0.052,0.053,0.0,0.0,0.0,0.011,0.164,0.0,3.5,3.5,4.204,6.094,3.5,22.05.24 - 09:42
8,-1,0.333,0.338,0.335,0.422,0.333,0.333,0.333,0.319,0.242,0.333,0.0,0.011,0.03,0.192,0.0,5.111,5.383,6.193,7.689,4.667,22.05.24 - 09:42
9,20,0.0,0.0,0.019,0.158,0.0,0.0,0.0,0.004,0.011,0.0,0.0,0.0,0.015,0.147,0.0,3.667,3.667,4.337,6.156,3.667,22.05.24 - 09:42
