instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,24,0.0,0.0,0.022,0.181,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.011,0.172,0.0,3.833,3.833,4.689,6.494,3.833,22.05.24 - 09:34
1,29,0.0,0.0,0.062,0.203,0.0,0.0,0.0,0.044,0.042,0.0,0.0,0.0,0.022,0.169,0.0,4.167,4.167,4.644,6.306,4.167,22.05.24 - 09:34
2,46,0.011,0.056,0.126,0.256,0.0,0.011,0.05,0.1,0.075,0.0,0.0,0.006,0.048,0.197,0.0,4.267,4.717,5.622,7.089,4.0,22.05.24 - 09:34
3,22,0.0,0.0,0.011,0.177,0.0,0.0,0.0,0.011,0.019,0.0,0.0,0.0,0.0,0.161,0.0,3.833,3.833,4.537,6.553,3.833,22.05.24 - 09:34
4,38,0.0,0.044,0.124,0.244,0.0,0.0,0.0,0.067,0.058,0.0,0.0,0.044,0.059,0.189,0.0,3.833,4.611,4.826,6.386,3.833,22.05.24 - 09:34
5,49,0.011,0.006,0.022,0.167,0.0,0.011,0.006,0.022,0.017,0.0,0.0,0.0,0.0,0.15,0.0,4.233,4.233,4.411,6.272,3.667,22.05.24 - 09:34
6,-1,0.178,0.175,0.176,0.303,0.167,0.144,0.144,0.137,0.108,0.167,0.033,0.033,0.041,0.2,0.0,4.467,4.406,4.741,6.517,3.333,22.05.24 - 09:34
7,29,0.0,0.0,0.102,0.232,0.0,0.0,0.0,0.07,0.061,0.0,0.0,0.0,0.033,0.178,0.0,3.333,3.533,4.822,6.467,3.333,22.05.24 - 09:34
8,34,0.0,0.033,0.146,0.282,0.0,0.0,0.0,0.063,0.047,0.0,0.0,0.033,0.085,0.236,0.0,4.5,5.478,6.463,7.842,4.5,22.05.24 - 09:34
9,27,0.0,0.0,0.037,0.169,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.0,0.142,0.0,3.667,3.983,4.848,6.531,3.667,22.05.24 - 09:34
