instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.254,0.274,0.282,0.354,0.167,0.1,0.122,0.119,0.1,0.167,0.167,0.178,0.185,0.272,0.0,7.633,7.772,7.726,8.606,6.0,22.05.24 - 12:51
1,-1,0.345,0.366,0.328,0.382,0.333,0.189,0.194,0.163,0.133,0.167,0.189,0.217,0.2,0.278,0.167,8.489,8.411,8.07,8.617,6.5,22.05.24 - 12:51
2,-1,0.249,0.269,0.272,0.351,0.167,0.089,0.106,0.126,0.106,0.0,0.167,0.183,0.17,0.267,0.167,8.211,8.061,7.896,8.797,7.0,22.05.24 - 12:51
3,-1,0.287,0.29,0.306,0.389,0.667,0.078,0.083,0.096,0.097,0.333,0.222,0.217,0.222,0.308,0.333,7.511,7.378,7.544,8.544,8.167,22.05.24 - 12:51
4,-1,0.293,0.277,0.291,0.362,0.5,0.1,0.111,0.126,0.125,0.167,0.2,0.172,0.178,0.25,0.333,7.478,7.539,7.619,8.494,9.833,22.05.24 - 12:51
5,-1,0.314,0.306,0.286,0.344,0.333,0.133,0.15,0.133,0.106,0.167,0.2,0.172,0.17,0.253,0.167,8.156,8.228,7.874,8.567,7.167,22.05.24 - 12:51
6,-1,0.293,0.289,0.301,0.372,0.333,0.133,0.117,0.13,0.122,0.167,0.167,0.189,0.189,0.269,0.167,8.444,8.372,8.289,9.125,10.667,22.05.24 - 12:51
7,58,0.287,0.319,0.309,0.378,0.0,0.156,0.178,0.159,0.136,0.0,0.144,0.161,0.167,0.258,0.0,8.211,7.972,7.856,8.667,4.5,22.05.24 - 12:51
8,-1,0.278,0.282,0.319,0.399,0.5,0.078,0.1,0.137,0.119,0.0,0.2,0.189,0.204,0.303,0.5,7.622,7.906,8.3,9.161,10.167,22.05.24 - 12:51
9,-1,0.316,0.278,0.276,0.337,0.167,0.156,0.156,0.144,0.119,0.167,0.167,0.139,0.144,0.228,0.0,8.067,8.156,8.019,8.711,4.5,22.05.24 - 12:52
