instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.095,0.0,3.833,3.833,3.833,5.35,3.833,29.04.24 - 15:01
1,-1,0.087,0.043,0.051,0.17,0.167,0.087,0.043,0.051,0.062,0.167,0.0,0.0,0.0,0.108,0.0,3.5,3.5,3.527,5.057,3.5,29.04.24 - 15:01
2,89,0.093,0.13,0.156,0.247,0.0,0.093,0.13,0.142,0.138,0.0,0.0,0.0,0.013,0.113,0.0,3.5,3.5,3.74,5.202,3.5,29.04.24 - 15:01
3,-1,0.04,0.02,0.024,0.157,0.167,0.04,0.02,0.013,0.05,0.167,0.0,0.0,0.011,0.107,0.0,3.5,3.5,3.793,5.188,3.5,29.04.24 - 15:01
4,-1,0.1,0.12,0.136,0.234,0.167,0.1,0.12,0.136,0.142,0.167,0.0,0.0,0.0,0.098,0.0,3.5,3.5,3.5,5.027,3.5,29.04.24 - 15:01
5,-1,0.187,0.177,0.173,0.259,0.167,0.187,0.177,0.173,0.162,0.167,0.0,0.0,0.0,0.1,0.0,4.167,4.167,4.167,5.495,4.167,29.04.24 - 15:01
6,-1,0.093,0.047,0.082,0.184,0.167,0.093,0.047,0.082,0.087,0.167,0.0,0.0,0.0,0.1,0.0,3.333,3.333,3.333,4.85,3.333,29.04.24 - 15:01
7,79,0.027,0.097,0.122,0.234,0.0,0.027,0.097,0.12,0.122,0.0,0.0,0.0,0.002,0.118,0.0,3.667,3.667,3.756,5.202,3.667,29.04.24 - 15:01
8,17,0.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,3.5,3.5,3.5,4.938,3.5,29.04.24 - 15:01
9,-1,0.167,0.25,0.28,0.342,0.167,0.167,0.25,0.278,0.258,0.167,0.0,0.0,0.004,0.088,0.0,4.167,4.167,4.247,5.573,4.167,29.04.24 - 15:01
