instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.289,0.248,0.294,0.333,0.333,0.289,0.248,0.186,0.333,0.0,0.0,0.0,0.108,0.0,5.167,5.156,5.104,6.419,5.167,22.05.24 - 18:22
1,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.1,0.0,5.0,5.0,5.0,6.053,5.0,22.05.24 - 18:22
2,-1,0.167,0.167,0.167,0.246,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.111,0.0,3.833,3.833,3.878,5.225,3.833,22.05.24 - 18:22
3,18,0.0,0.0,0.011,0.133,0.0,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.0,0.103,0.0,4.333,4.333,4.378,5.864,4.333,22.05.24 - 18:22
4,-1,0.333,0.267,0.233,0.286,0.333,0.333,0.267,0.233,0.197,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.053,4.0,22.05.24 - 18:22
5,-1,0.333,0.333,0.333,0.367,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.092,0.0,5.5,5.5,5.5,6.478,5.5,22.05.24 - 18:22
6,-1,0.167,0.167,0.167,0.252,0.167,0.167,0.167,0.167,0.142,0.167,0.0,0.0,0.0,0.114,0.0,3.5,3.5,3.5,5.05,3.5,22.05.24 - 18:22
7,-1,0.333,0.333,0.333,0.378,0.333,0.333,0.333,0.333,0.289,0.333,0.0,0.0,0.0,0.089,0.0,4.333,4.311,4.263,5.572,4.333,22.05.24 - 18:22
8,-1,0.333,0.333,0.331,0.367,0.333,0.333,0.333,0.33,0.264,0.333,0.0,0.0,0.004,0.108,0.0,4.0,4.0,4.133,5.642,4.0,22.05.24 - 18:22
9,-1,0.211,0.189,0.181,0.242,0.333,0.211,0.189,0.181,0.153,0.333,0.0,0.0,0.0,0.089,0.0,4.0,4.0,4.0,5.183,4.0,22.05.24 - 18:22
