instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.222,0.156,0.167,0.322,0.333,0.222,0.156,0.107,0.081,0.333,0.0,0.0,0.059,0.242,0.0,4.667,4.667,5.996,7.739,4.667,22.05.24 - 20:01
1,-1,0.322,0.244,0.237,0.366,0.333,0.322,0.244,0.211,0.158,0.333,0.0,0.0,0.041,0.219,0.0,4.667,4.667,5.156,7.075,4.667,22.05.24 - 20:01
2,-1,0.167,0.178,0.215,0.35,0.167,0.167,0.167,0.137,0.103,0.167,0.0,0.028,0.104,0.267,0.0,4.0,4.467,5.363,7.217,4.0,22.05.24 - 20:01
3,-1,0.167,0.144,0.147,0.307,0.167,0.167,0.144,0.115,0.086,0.167,0.0,0.0,0.041,0.228,0.0,4.833,5.122,6.352,8.031,4.833,22.05.24 - 20:01
4,-1,0.333,0.333,0.289,0.406,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.015,0.2,0.0,4.0,4.0,4.267,6.386,4.0,22.05.24 - 20:01
5,-1,0.333,0.333,0.3,0.414,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.026,0.208,0.0,5.667,5.667,6.111,7.839,5.667,22.05.24 - 20:01
6,-1,0.167,0.167,0.194,0.351,0.167,0.167,0.167,0.126,0.094,0.167,0.0,0.0,0.07,0.258,0.0,3.0,3.0,4.378,6.5,3.0,22.05.24 - 20:01
7,-1,0.333,0.333,0.32,0.429,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.037,0.217,0.0,4.0,4.667,5.511,7.283,4.0,22.05.24 - 20:01
8,-1,0.333,0.333,0.322,0.431,0.333,0.333,0.333,0.256,0.192,0.333,0.0,0.0,0.078,0.247,0.0,4.0,4.333,5.859,7.578,4.0,22.05.24 - 20:01
9,-1,0.333,0.333,0.263,0.386,0.333,0.333,0.333,0.252,0.189,0.333,0.0,0.0,0.011,0.197,0.0,4.0,4.0,4.711,6.739,4.0,22.05.24 - 20:01
