instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,47,0.0,0.0,0.087,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.292,0.0,3.5,3.7,4.882,7.25,3.5,29.04.24 - 06:22
1,66,0.0,0.1,0.207,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.207,0.382,0.0,4.067,5.747,6.884,8.702,3.667,29.04.24 - 06:22
2,61,0.0,0.037,0.131,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.131,0.327,0.0,3.667,4.427,5.598,7.722,3.667,29.04.24 - 06:22
3,69,0.0,0.067,0.198,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.198,0.375,0.0,3.667,4.507,6.756,8.673,3.667,29.04.24 - 06:22
4,81,0.04,0.103,0.162,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.103,0.162,0.348,0.0,3.9,4.533,5.598,7.777,3.5,29.04.24 - 06:22
5,52,0.0,0.007,0.164,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.355,0.0,4.5,5.737,7.198,8.975,4.5,29.04.24 - 06:22
6,74,0.0,0.11,0.184,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.184,0.367,0.0,4.3,5.26,6.502,8.405,3.5,29.04.24 - 06:22
7,63,0.0,0.047,0.187,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.187,0.37,0.0,5.187,6.197,7.196,8.915,3.667,29.04.24 - 06:22
8,81,0.04,0.107,0.216,0.39,0.0,0.027,0.04,0.027,0.02,0.0,0.013,0.067,0.189,0.37,0.0,5.58,6.623,7.371,9.065,3.5,29.04.24 - 06:22
9,50,0.0,0.0,0.109,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.31,0.0,4.167,4.277,5.784,7.868,4.167,29.04.24 - 06:22
