instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.374,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.095,0.0,6.167,6.167,6.167,7.257,6.167,29.04.24 - 16:28
1,-1,0.333,0.333,0.329,0.373,0.333,0.333,0.333,0.329,0.255,0.333,0.0,0.0,0.0,0.118,0.0,4.0,4.0,4.0,5.408,4.0,29.04.24 - 16:29
2,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.102,0.0,4.0,4.0,4.0,5.227,4.0,29.04.24 - 16:29
3,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.098,0.0,4.0,4.0,4.0,5.377,4.0,29.04.24 - 16:29
4,-1,0.167,0.167,0.167,0.238,0.167,0.167,0.167,0.167,0.14,0.167,0.0,0.0,0.0,0.1,0.0,4.333,4.333,4.333,5.587,4.333,29.04.24 - 16:29
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.103,0.0,3.833,3.833,3.833,5.15,3.833,29.04.24 - 16:29
6,-1,0.333,0.333,0.339,0.405,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.013,0.142,0.0,3.833,3.833,3.993,5.497,3.833,29.04.24 - 16:29
7,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.293,0.333,0.0,0.0,0.0,0.107,0.0,4.0,4.0,4.16,5.45,4.0,29.04.24 - 16:29
8,-1,0.333,0.333,0.333,0.384,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.113,0.0,4.833,4.833,4.82,6.107,4.833,29.04.24 - 16:29
9,18,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.1,0.0,3.667,3.667,3.667,4.873,3.667,29.04.24 - 16:29
