instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,99,0.32,0.337,0.527,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.337,0.527,0.645,0.0,7.253,8.053,10.169,11.377,5.333,19.04.24 - 04:59
1,-1,0.227,0.383,0.571,0.678,0.167,0.0,0.0,0.0,0.0,0.0,0.227,0.383,0.571,0.678,0.167,8.467,9.72,11.293,12.22,7.667,19.04.24 - 04:59
2,-1,0.167,0.273,0.487,0.615,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.273,0.487,0.615,0.167,7.033,8.313,10.251,11.438,5.833,19.04.24 - 04:59
3,83,0.06,0.223,0.453,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.223,0.453,0.59,0.0,6.093,7.34,9.613,10.96,4.333,19.04.24 - 04:59
4,-1,0.22,0.307,0.513,0.635,0.167,0.0,0.0,0.0,0.0,0.0,0.22,0.307,0.513,0.635,0.167,7.807,9.147,10.898,11.923,7.167,19.04.24 - 04:59
5,-1,0.333,0.513,0.662,0.747,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.513,0.662,0.747,0.333,7.973,10.107,11.631,12.473,7.333,19.04.24 - 04:59
6,-1,0.253,0.36,0.547,0.66,0.167,0.0,0.0,0.0,0.0,0.0,0.253,0.36,0.547,0.66,0.167,9.913,10.99,12.173,12.88,9.0,19.04.24 - 04:59
7,-1,0.167,0.327,0.522,0.642,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.327,0.522,0.642,0.167,7.767,8.6,10.427,11.57,7.667,19.04.24 - 04:59
8,-1,0.513,0.583,0.7,0.775,0.333,0.0,0.0,0.0,0.0,0.0,0.513,0.583,0.7,0.775,0.333,9.967,10.733,11.924,12.693,7.667,19.04.24 - 04:59
9,-1,0.207,0.297,0.5,0.625,0.167,0.0,0.0,0.0,0.0,0.0,0.207,0.297,0.5,0.625,0.167,7.5,8.837,10.729,11.797,7.5,19.04.24 - 04:59
