instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.384,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.12,0.0,3.5,3.5,3.5,5.217,3.5,29.04.24 - 17:13
1,-1,0.333,0.333,0.335,0.406,0.333,0.333,0.333,0.329,0.262,0.333,0.0,0.0,0.009,0.155,0.0,3.833,3.833,3.993,5.708,3.833,29.04.24 - 17:13
2,-1,0.333,0.333,0.307,0.372,0.333,0.333,0.333,0.307,0.237,0.333,0.0,0.0,0.0,0.138,0.0,3.5,3.5,3.687,5.388,3.5,29.04.24 - 17:13
3,-1,0.167,0.167,0.167,0.255,0.167,0.167,0.167,0.167,0.13,0.167,0.0,0.0,0.0,0.125,0.0,4.167,4.167,4.167,5.775,4.167,29.04.24 - 17:13
4,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.127,0.0,3.833,3.833,3.94,5.637,3.833,29.04.24 - 17:13
5,-1,0.167,0.11,0.073,0.187,0.167,0.167,0.11,0.073,0.055,0.167,0.0,0.0,0.0,0.132,0.0,4.333,4.333,4.44,6.04,4.333,29.04.24 - 17:13
6,37,0.0,0.0,0.027,0.162,0.0,0.0,0.0,0.027,0.043,0.0,0.0,0.0,0.0,0.118,0.0,4.0,4.0,4.027,5.728,4.0,29.04.24 - 17:13
7,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.11,0.0,4.333,4.333,4.333,5.88,4.333,29.04.24 - 17:13
8,-1,0.167,0.167,0.169,0.282,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.002,0.133,0.0,4.333,4.333,4.467,6.15,4.333,29.04.24 - 17:13
9,-1,0.167,0.167,0.178,0.261,0.167,0.167,0.167,0.164,0.132,0.167,0.0,0.0,0.013,0.132,0.0,4.333,4.333,4.529,6.082,4.333,29.04.24 - 17:13
