instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,59,0.1,0.139,0.115,0.244,0.0,0.056,0.078,0.063,0.047,0.0,0.044,0.061,0.052,0.197,0.0,4.911,5.35,5.307,6.956,4.0,22.05.24 - 14:26
1,59,0.089,0.089,0.12,0.25,0.0,0.044,0.044,0.078,0.069,0.0,0.044,0.044,0.044,0.189,0.0,4.6,4.6,4.641,6.319,4.0,22.05.24 - 14:26
2,59,0.111,0.117,0.127,0.263,0.0,0.089,0.1,0.107,0.083,0.0,0.022,0.017,0.022,0.183,0.0,5.056,5.211,5.496,7.106,3.833,22.05.24 - 14:26
3,59,0.089,0.106,0.203,0.327,0.0,0.044,0.039,0.085,0.075,0.0,0.044,0.067,0.122,0.258,0.0,3.889,4.628,5.8,7.425,3.0,22.05.24 - 14:26
4,59,0.1,0.094,0.12,0.252,0.0,0.056,0.05,0.056,0.061,0.0,0.044,0.044,0.067,0.197,0.0,4.656,4.561,5.237,6.875,3.833,22.05.24 - 14:26
5,59,0.089,0.089,0.119,0.239,0.0,0.056,0.056,0.089,0.067,0.0,0.033,0.033,0.03,0.172,0.0,5.4,5.011,5.096,6.664,4.167,22.05.24 - 14:26
6,-1,0.433,0.311,0.307,0.403,0.5,0.322,0.244,0.237,0.192,0.333,0.111,0.067,0.07,0.217,0.167,6.367,6.117,6.585,8.017,6.5,22.05.24 - 14:26
7,59,0.089,0.089,0.093,0.231,0.0,0.044,0.044,0.044,0.05,0.0,0.044,0.044,0.048,0.181,0.0,4.067,4.067,4.607,6.369,3.333,22.05.24 - 14:26
8,-1,0.322,0.339,0.361,0.441,0.167,0.3,0.306,0.307,0.233,0.167,0.022,0.033,0.056,0.211,0.0,6.011,6.372,6.756,8.164,4.667,22.05.24 - 14:26
9,59,0.089,0.089,0.089,0.211,0.0,0.044,0.044,0.041,0.042,0.0,0.044,0.044,0.048,0.169,0.0,4.3,4.3,4.815,6.514,3.5,22.05.24 - 14:26
