instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.211,0.319,0.461,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.211,0.319,0.461,0.167,6.433,7.161,8.115,9.586,5.5,22.05.24 - 12:55
1,46,0.011,0.139,0.226,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.139,0.226,0.392,0.0,3.967,5.45,6.515,8.414,3.833,22.05.24 - 12:55
2,-1,0.278,0.322,0.352,0.486,0.333,0.0,0.0,0.0,0.0,0.0,0.278,0.322,0.352,0.486,0.333,7.167,7.9,8.533,9.844,7.833,22.05.24 - 12:55
3,-1,0.256,0.333,0.4,0.522,0.167,0.022,0.011,0.007,0.006,0.0,0.233,0.322,0.393,0.517,0.167,7.533,8.917,9.748,10.728,5.5,22.05.24 - 12:55
4,53,0.111,0.228,0.326,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.228,0.326,0.467,0.0,6.267,7.0,8.033,9.553,5.333,22.05.24 - 12:55
5,39,0.0,0.1,0.2,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.372,0.0,3.956,5.494,6.619,8.519,3.833,22.05.24 - 12:55
6,-1,0.282,0.352,0.435,0.548,0.167,0.011,0.006,0.004,0.003,0.0,0.278,0.35,0.433,0.547,0.167,7.933,9.1,9.733,10.717,7.0,22.05.24 - 12:55
7,46,0.011,0.133,0.252,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.133,0.252,0.411,0.0,6.233,7.272,8.422,9.817,5.5,22.05.24 - 12:55
8,-1,0.256,0.336,0.383,0.51,0.402,0.056,0.033,0.022,0.017,0.167,0.233,0.322,0.374,0.503,0.333,9.411,9.872,10.096,10.989,9.667,22.05.24 - 12:55
9,45,0.0,0.122,0.215,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.215,0.383,0.0,6.967,7.367,8.256,9.747,5.5,22.05.24 - 12:55
