instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.147,0.257,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.0,0.024,0.165,0.0,4.5,4.5,4.871,6.445,4.5,29.04.24 - 14:02
1,-1,0.333,0.333,0.329,0.398,0.333,0.333,0.333,0.327,0.25,0.333,0.0,0.0,0.004,0.153,0.0,4.333,4.333,4.493,6.162,4.333,29.04.24 - 14:02
2,-1,0.333,0.333,0.333,0.388,0.333,0.333,0.333,0.333,0.268,0.333,0.0,0.0,0.0,0.12,0.0,5.167,5.167,5.136,6.617,5.167,29.04.24 - 14:02
3,-1,0.167,0.167,0.16,0.257,0.167,0.167,0.167,0.16,0.13,0.167,0.0,0.0,0.0,0.132,0.0,4.167,4.167,4.216,5.967,4.167,29.04.24 - 14:02
4,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.117,0.0,3.167,3.167,3.3,5.363,3.167,29.04.24 - 14:02
5,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.26,0.333,0.0,0.0,0.0,0.135,0.0,5.167,5.167,5.167,6.595,5.167,29.04.24 - 14:02
6,46,0.0,0.0,0.049,0.204,0.0,0.0,0.0,0.047,0.042,0.0,0.0,0.0,0.004,0.168,0.0,3.5,3.5,3.842,5.693,3.5,29.04.24 - 14:02
7,-1,0.333,0.333,0.333,0.407,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.0,0.143,0.0,3.167,3.167,3.167,4.907,3.167,29.04.24 - 14:02
8,43,0.0,0.0,0.053,0.202,0.0,0.0,0.0,0.04,0.053,0.0,0.0,0.0,0.013,0.15,0.0,3.833,3.833,4.1,5.723,3.833,29.04.24 - 14:02
9,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.268,0.333,0.0,0.0,0.0,0.127,0.0,4.833,4.833,4.913,6.408,4.833,29.04.24 - 14:02
