instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,59,0.0,0.017,0.049,0.199,0.0,0.0,0.017,0.033,0.043,0.0,0.0,0.0,0.016,0.158,0.0,4.667,4.847,5.096,6.762,4.667,29.04.24 - 10:54
1,24,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.445,4.0,29.04.24 - 10:54
2,28,0.0,0.0,0.009,0.168,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.009,0.152,0.0,3.5,3.5,3.731,5.555,3.5,29.04.24 - 10:54
3,46,0.0,0.0,0.018,0.158,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.004,0.148,0.0,3.667,3.667,3.904,5.647,3.667,29.04.24 - 10:54
4,55,0.0,0.017,0.071,0.21,0.0,0.0,0.017,0.071,0.075,0.0,0.0,0.0,0.0,0.14,0.0,3.333,3.333,3.511,5.58,3.333,29.04.24 - 10:54
5,99,0.08,0.08,0.076,0.177,0.0,0.08,0.08,0.076,0.057,0.0,0.0,0.0,0.0,0.12,0.0,4.127,4.127,4.073,5.49,3.167,29.04.24 - 10:54
6,25,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.133,0.0,3.167,3.167,3.167,4.985,3.167,29.04.24 - 10:54
7,39,0.0,0.0,0.04,0.193,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.036,0.19,0.0,3.667,3.667,4.209,6.062,3.667,29.04.24 - 10:54
8,28,0.0,0.0,0.007,0.138,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.007,0.13,0.0,3.667,3.667,3.747,5.498,3.667,29.04.24 - 10:54
9,68,0.0,0.017,0.027,0.162,0.0,0.0,0.017,0.027,0.02,0.0,0.0,0.0,0.0,0.142,0.0,3.667,3.877,4.127,5.765,3.667,29.04.24 - 10:54
