instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,53,0.0,0.01,0.105,0.268,0.0,0.0,0.01,0.067,0.065,0.0,0.0,0.0,0.04,0.205,0.0,3.5,3.5,4.371,6.59,3.5,29.04.24 - 07:02
1,36,0.0,0.0,0.042,0.219,0.0,0.0,0.0,0.004,0.013,0.0,0.0,0.0,0.038,0.208,0.0,3.167,3.167,3.682,5.89,3.167,29.04.24 - 07:02
2,55,0.0,0.017,0.077,0.254,0.0,0.0,0.0,0.011,0.017,0.0,0.0,0.017,0.069,0.243,0.0,4.333,4.693,5.324,7.257,4.333,29.04.24 - 07:02
3,72,0.0,0.073,0.164,0.312,0.0,0.0,0.073,0.122,0.11,0.0,0.0,0.0,0.042,0.203,0.0,4.333,4.333,5.151,6.897,4.333,29.04.24 - 07:02
4,35,0.0,0.0,0.022,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.188,0.0,3.833,3.833,4.056,6.005,3.833,29.04.24 - 07:02
5,42,0.0,0.0,0.049,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.21,0.0,3.5,3.5,4.327,6.28,3.5,29.04.24 - 07:02
6,46,0.0,0.0,0.057,0.218,0.0,0.0,0.0,0.024,0.027,0.0,0.0,0.0,0.047,0.207,0.0,4.0,4.0,4.56,6.518,4.0,29.04.24 - 07:02
7,32,0.0,0.0,0.016,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.182,0.0,3.833,3.833,4.02,6.143,3.833,29.04.24 - 07:02
8,45,0.0,0.0,0.091,0.242,0.0,0.0,0.0,0.04,0.038,0.0,0.0,0.0,0.06,0.215,0.0,3.833,3.833,4.509,6.422,3.833,29.04.24 - 07:02
9,36,0.0,0.0,0.024,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.195,0.0,4.5,4.5,4.964,6.792,4.5,29.04.24 - 07:02
