instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,39,0.0,0.0,0.056,0.249,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.056,0.248,0.0,3.5,3.5,4.347,6.645,3.5,29.04.24 - 07:20
1,55,0.0,0.017,0.08,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.08,0.26,0.0,3.5,3.867,4.676,6.815,3.5,29.04.24 - 07:20
2,32,0.0,0.0,0.02,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.215,0.0,3.333,3.333,3.76,6.132,3.333,29.04.24 - 07:20
3,38,0.0,0.0,0.049,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.232,0.0,4.0,4.0,4.744,6.863,4.0,29.04.24 - 07:20
4,52,0.0,0.007,0.093,0.28,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.007,0.067,0.26,0.0,3.167,3.567,5.193,7.205,3.167,29.04.24 - 07:20
5,37,0.0,0.0,0.033,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.222,0.0,4.0,4.0,4.791,6.853,4.0,29.04.24 - 07:20
6,40,0.0,0.0,0.058,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.248,0.0,3.167,3.167,4.209,6.507,3.167,29.04.24 - 07:20
7,40,0.0,0.0,0.067,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.257,0.0,3.833,3.833,5.016,7.208,3.833,29.04.24 - 07:20
8,30,0.0,0.0,0.012,0.206,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.007,0.202,0.0,3.833,3.833,4.182,6.402,3.833,29.04.24 - 07:20
9,48,0.0,0.0,0.081,0.266,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.0,0.067,0.255,0.0,4.167,4.247,5.407,7.382,4.167,29.04.24 - 07:20
