instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,96,0.14,0.153,0.201,0.322,0.0,0.14,0.153,0.178,0.145,0.0,0.0,0.0,0.04,0.19,0.0,3.167,3.527,4.284,6.3,3.167,29.04.24 - 08:03
1,50,0.0,0.0,0.078,0.227,0.0,0.0,0.0,0.067,0.06,0.0,0.0,0.0,0.011,0.172,0.0,4.167,4.167,4.582,6.517,4.167,29.04.24 - 08:03
2,30,0.0,0.0,0.011,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.165,0.0,3.667,3.667,3.8,5.75,3.667,29.04.24 - 08:03
3,-1,0.167,0.177,0.213,0.336,0.167,0.167,0.177,0.193,0.155,0.167,0.0,0.0,0.02,0.187,0.0,3.167,3.357,3.927,6.01,3.167,29.04.24 - 08:03
4,-1,0.167,0.167,0.207,0.327,0.167,0.167,0.167,0.167,0.135,0.167,0.0,0.0,0.071,0.222,0.0,3.5,3.5,4.673,6.415,3.5,29.04.24 - 08:03
5,60,0.0,0.033,0.071,0.21,0.0,0.0,0.033,0.069,0.052,0.0,0.0,0.0,0.002,0.158,0.0,3.333,3.557,4.269,6.195,3.333,29.04.24 - 08:03
6,79,0.027,0.097,0.153,0.302,0.0,0.027,0.097,0.136,0.102,0.0,0.0,0.0,0.018,0.2,0.0,3.333,3.333,4.009,6.118,3.333,29.04.24 - 08:04
7,46,0.0,0.0,0.077,0.242,0.0,0.0,0.0,0.047,0.045,0.0,0.0,0.0,0.038,0.208,0.0,3.333,3.333,3.973,6.063,3.333,29.04.24 - 08:04
8,-1,0.339,0.334,0.333,0.418,0.236,0.32,0.323,0.324,0.258,0.167,0.027,0.017,0.013,0.167,0.167,5.587,5.433,5.573,7.12,7.333,29.04.24 - 08:04
9,50,0.0,0.0,0.096,0.241,0.0,0.0,0.0,0.02,0.025,0.0,0.0,0.0,0.082,0.227,0.0,3.833,4.017,4.94,6.818,3.833,29.04.24 - 08:04
