instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.063,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.244,0.0,3.667,3.728,4.93,6.939,3.667,22.05.24 - 18:37
1,24,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.228,0.0,3.833,3.833,4.481,6.564,3.833,22.05.24 - 18:37
2,-1,0.244,0.25,0.263,0.386,0.167,0.222,0.222,0.174,0.131,0.167,0.022,0.044,0.115,0.275,0.0,4.589,5.611,6.352,7.992,4.0,22.05.24 - 18:37
3,24,0.0,0.0,0.062,0.243,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.041,0.228,0.0,3.5,3.9,5.407,7.322,3.5,22.05.24 - 18:37
4,41,0.0,0.106,0.2,0.339,0.0,0.0,0.061,0.115,0.086,0.0,0.0,0.044,0.085,0.253,0.0,3.667,4.667,5.467,7.319,3.667,22.05.24 - 18:37
5,25,0.0,0.0,0.041,0.219,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.037,0.217,0.0,3.667,3.667,4.411,6.564,3.667,22.05.24 - 18:37
6,-1,0.2,0.206,0.226,0.375,0.167,0.2,0.206,0.159,0.119,0.167,0.0,0.0,0.078,0.264,0.0,3.967,4.328,5.804,7.569,3.0,22.05.24 - 18:37
7,23,0.0,0.0,0.06,0.234,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.044,0.222,0.0,3.333,3.667,5.219,7.064,3.333,22.05.24 - 18:37
8,-1,0.231,0.241,0.283,0.401,0.167,0.222,0.222,0.181,0.136,0.167,0.022,0.044,0.119,0.278,0.0,6.233,6.539,7.393,8.761,5.667,22.05.24 - 18:37
9,26,0.0,0.0,0.046,0.223,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.026,0.208,0.0,3.667,4.156,5.359,7.225,3.667,22.05.24 - 18:37
