instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,44,0.0,0.078,0.207,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.207,0.378,0.0,4.278,5.578,6.889,8.667,3.667,22.05.24 - 12:14
1,36,0.0,0.033,0.148,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.148,0.333,0.0,3.833,4.233,5.615,7.739,3.833,22.05.24 - 12:14
2,-1,0.247,0.25,0.304,0.45,0.236,0.167,0.094,0.063,0.047,0.167,0.178,0.211,0.278,0.431,0.167,7.556,7.817,8.604,9.897,8.167,22.05.24 - 12:14
3,40,0.0,0.079,0.217,0.385,0.0,0.0,0.061,0.044,0.033,0.0,0.0,0.028,0.181,0.358,0.0,4.967,6.689,8.285,9.631,3.5,22.05.24 - 12:14
4,58,0.144,0.201,0.279,0.432,0.0,0.144,0.156,0.115,0.086,0.0,0.0,0.078,0.193,0.367,0.0,5.767,6.667,7.619,9.242,5.667,22.05.24 - 12:14
5,31,0.0,0.006,0.13,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.13,0.319,0.0,3.833,4.261,5.719,7.844,3.833,22.05.24 - 12:14
6,-1,0.5,0.488,0.506,0.602,0.5,0.333,0.294,0.204,0.153,0.333,0.167,0.217,0.322,0.464,0.167,8.0,9.0,9.667,10.667,8.0,22.05.24 - 12:14
7,57,0.133,0.172,0.281,0.433,0.0,0.0,0.011,0.015,0.011,0.0,0.133,0.161,0.267,0.422,0.0,5.5,6.294,7.77,9.328,5.5,22.05.24 - 12:14
8,-1,0.43,0.447,0.457,0.565,0.333,0.289,0.222,0.148,0.111,0.167,0.2,0.267,0.337,0.475,0.167,7.267,8.494,9.378,10.45,6.333,22.05.24 - 12:14
9,37,0.0,0.039,0.133,0.322,0.0,0.0,0.006,0.011,0.008,0.0,0.0,0.033,0.122,0.314,0.0,5.5,6.433,7.352,9.069,5.5,22.05.24 - 12:14
