instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.26,0.336,0.35,0.479,0.333,0.26,0.307,0.284,0.213,0.333,0.0,0.043,0.082,0.278,0.0,3.0,4.08,5.187,7.323,3.0,19.04.24 - 06:20
1,30,0.0,0.0,0.013,0.227,0.0,0.0,0.0,0.011,0.01,0.0,0.0,0.0,0.004,0.22,0.0,3.5,3.5,3.907,6.383,3.5,19.04.24 - 06:20
2,-1,0.313,0.332,0.379,0.499,0.333,0.313,0.317,0.322,0.248,0.333,0.0,0.023,0.062,0.255,0.0,4.827,5.793,6.184,8.108,4.667,19.04.24 - 06:20
3,-1,0.169,0.235,0.263,0.412,0.236,0.173,0.22,0.218,0.163,0.333,0.0,0.017,0.062,0.262,0.0,3.167,4.633,5.647,7.687,3.167,19.04.24 - 06:20
4,-1,0.333,0.253,0.267,0.415,0.333,0.333,0.253,0.224,0.168,0.333,0.0,0.0,0.042,0.247,0.0,4.167,4.167,5.656,7.712,4.167,19.04.24 - 06:20
5,47,0.0,0.0,0.102,0.291,0.0,0.0,0.0,0.042,0.032,0.0,0.0,0.0,0.062,0.262,0.0,4.167,4.407,5.36,7.578,4.167,19.04.24 - 06:20
6,49,0.0,0.0,0.078,0.273,0.0,0.0,0.0,0.053,0.047,0.0,0.0,0.0,0.024,0.227,0.0,3.667,3.667,4.151,6.538,3.667,19.04.24 - 06:20
7,-1,0.167,0.093,0.084,0.273,0.167,0.167,0.093,0.062,0.047,0.167,0.0,0.0,0.022,0.227,0.0,3.667,3.667,4.338,6.652,3.667,19.04.24 - 06:20
8,-1,0.167,0.103,0.102,0.288,0.167,0.167,0.103,0.069,0.052,0.167,0.0,0.0,0.033,0.237,0.0,3.5,3.5,4.278,6.655,3.5,19.04.24 - 06:20
9,35,0.0,0.0,0.039,0.242,0.0,0.0,0.0,0.013,0.013,0.0,0.0,0.0,0.033,0.237,0.0,3.167,3.167,4.393,6.727,3.167,19.04.24 - 06:20
