instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.052,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.25,0.0,3.667,3.728,4.815,6.975,3.667,22.05.24 - 20:29
1,25,0.0,0.0,0.056,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.247,0.0,3.833,3.833,4.481,6.683,3.833,22.05.24 - 20:29
2,43,0.0,0.081,0.155,0.328,0.0,0.0,0.072,0.078,0.058,0.0,0.0,0.022,0.104,0.289,0.0,4.0,4.811,6.181,8.05,4.0,22.05.24 - 20:29
3,29,0.0,0.0,0.066,0.261,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.026,0.231,0.0,3.833,4.333,5.893,7.825,3.833,22.05.24 - 20:29
4,40,0.0,0.1,0.165,0.335,0.0,0.0,0.056,0.089,0.067,0.0,0.0,0.044,0.089,0.278,0.0,4.0,4.778,5.674,7.686,4.0,22.05.24 - 20:29
5,21,0.0,0.0,0.041,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.236,0.0,3.833,3.833,4.507,6.758,3.833,22.05.24 - 20:29
6,38,0.0,0.044,0.174,0.341,0.0,0.0,0.044,0.096,0.072,0.0,0.0,0.0,0.093,0.281,0.0,3.667,4.117,5.826,7.786,3.667,22.05.24 - 20:29
7,34,0.0,0.022,0.107,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.107,0.292,0.0,3.333,3.867,4.844,7.053,3.333,22.05.24 - 20:29
8,-1,0.178,0.278,0.344,0.469,0.167,0.167,0.228,0.189,0.142,0.167,0.011,0.05,0.156,0.328,0.0,5.4,5.872,7.107,8.742,4.333,22.05.24 - 20:29
9,18,0.0,0.0,0.019,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.219,0.0,3.667,4.156,5.048,7.183,3.667,22.05.24 - 20:29
