instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.178,0.094,0.126,0.283,0.333,0.178,0.094,0.063,0.047,0.333,0.0,0.0,0.063,0.236,0.0,5.0,5.061,6.052,7.694,5.0,22.05.24 - 15:28
1,-1,0.311,0.239,0.233,0.352,0.333,0.311,0.239,0.207,0.156,0.333,0.0,0.0,0.041,0.208,0.0,4.667,4.667,5.156,6.967,4.667,22.05.24 - 15:28
2,-1,0.167,0.178,0.215,0.339,0.167,0.167,0.167,0.137,0.103,0.167,0.0,0.028,0.104,0.256,0.0,4.0,4.4,5.289,7.067,4.0,22.05.24 - 15:28
3,-1,0.167,0.15,0.151,0.302,0.167,0.167,0.15,0.119,0.089,0.167,0.0,0.0,0.041,0.219,0.0,4.833,5.133,6.359,7.986,4.833,22.05.24 - 15:28
4,-1,0.333,0.333,0.289,0.394,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.015,0.189,0.0,4.0,4.0,4.267,6.261,4.0,22.05.24 - 15:28
5,-1,0.333,0.333,0.3,0.403,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.026,0.197,0.0,5.667,5.667,6.111,7.739,5.667,22.05.24 - 15:28
6,-1,0.167,0.167,0.196,0.347,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.0,0.074,0.256,0.0,3.0,3.0,4.422,6.467,3.0,22.05.24 - 15:28
7,-1,0.333,0.333,0.32,0.418,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.037,0.206,0.0,4.0,4.733,5.556,7.2,4.0,22.05.24 - 15:28
8,-1,0.333,0.333,0.326,0.422,0.333,0.333,0.333,0.256,0.192,0.333,0.0,0.0,0.081,0.239,0.0,4.0,4.333,5.822,7.461,4.0,22.05.24 - 15:29
9,-1,0.333,0.333,0.259,0.372,0.333,0.333,0.333,0.252,0.189,0.333,0.0,0.0,0.007,0.183,0.0,4.0,4.0,4.711,6.622,4.0,22.05.24 - 15:29
