instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.264,0.235,0.241,0.333,0.471,0.373,0.317,0.296,0.262,0.667,0.0,0.0,0.0,0.127,0.0,4.167,3.833,3.971,5.633,5.667,29.04.24 - 10:26
1,-1,0.293,0.313,0.311,0.378,0.333,0.293,0.313,0.309,0.278,0.333,0.0,0.0,0.004,0.102,0.0,3.887,3.943,4.3,5.83,3.667,29.04.24 - 10:26
2,22,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.115,0.0,3.547,3.607,3.627,5.245,3.5,29.04.24 - 10:27
3,-1,0.339,0.304,0.269,0.363,0.333,0.347,0.313,0.273,0.252,0.333,0.0,0.0,0.002,0.118,0.0,4.02,4.067,4.38,5.765,3.833,29.04.24 - 10:27
4,-1,0.186,0.176,0.173,0.271,0.167,0.213,0.19,0.182,0.162,0.167,0.0,0.0,0.0,0.12,0.0,3.333,3.333,3.333,5.068,3.333,29.04.24 - 10:27
5,-1,0.236,0.219,0.235,0.318,0.236,0.333,0.293,0.284,0.24,0.333,0.0,0.0,0.0,0.115,0.0,4.46,4.48,4.798,6.152,6.0,29.04.24 - 10:27
6,-1,0.346,0.256,0.226,0.306,0.736,0.353,0.26,0.229,0.193,0.667,0.02,0.01,0.007,0.12,0.167,4.753,4.46,4.484,5.965,6.667,29.04.24 - 10:27
7,-1,0.02,0.01,0.022,0.169,0.167,0.02,0.01,0.02,0.047,0.167,0.0,0.0,0.002,0.127,0.0,3.407,3.287,3.713,5.413,5.167,29.04.24 - 10:27
8,-1,0.167,0.13,0.087,0.169,0.167,0.167,0.13,0.087,0.07,0.167,0.0,0.0,0.0,0.102,0.0,4.593,4.047,3.891,5.483,3.833,29.04.24 - 10:27
9,-1,0.22,0.193,0.184,0.271,0.333,0.22,0.193,0.184,0.172,0.333,0.0,0.0,0.0,0.102,0.0,4.907,4.62,4.524,5.735,6.5,29.04.24 - 10:27
