instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.1,0.0,3.833,3.833,3.833,5.152,3.833,29.04.24 - 15:33
1,16,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.098,0.0,3.667,3.667,3.667,4.998,3.667,29.04.24 - 15:33
2,21,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.112,0.0,3.167,3.167,3.167,4.675,3.167,29.04.24 - 15:33
3,30,0.0,0.0,0.011,0.143,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.011,0.14,0.0,3.333,3.333,3.6,5.245,3.333,29.04.24 - 15:33
4,25,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.135,0.0,3.167,3.167,3.273,4.982,3.167,29.04.24 - 15:33
5,25,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.123,0.0,3.333,3.333,3.413,5.153,3.333,29.04.24 - 15:33
6,39,0.0,0.0,0.038,0.172,0.0,0.0,0.0,0.031,0.053,0.0,0.0,0.0,0.007,0.118,0.0,4.0,4.0,4.122,5.443,4.0,29.04.24 - 15:33
7,58,0.0,0.027,0.098,0.21,0.0,0.0,0.027,0.084,0.075,0.0,0.0,0.0,0.013,0.135,0.0,3.5,3.5,3.947,5.477,3.5,29.04.24 - 15:33
8,24,0.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.115,0.0,3.333,3.333,3.333,4.893,3.333,29.04.24 - 15:33
9,24,0.0,0.0,0.0,0.135,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.132,0.0,3.167,3.167,3.193,5.025,3.167,29.04.24 - 15:33
