instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.22,0.266,0.376,0.167,0.167,0.22,0.258,0.193,0.167,0.0,0.0,0.02,0.192,0.0,4.167,4.167,4.787,6.833,4.167,29.04.24 - 08:11
1,35,0.0,0.0,0.038,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.205,0.0,4.167,4.167,4.658,6.65,4.167,29.04.24 - 08:11
2,-1,0.333,0.333,0.319,0.426,0.333,0.333,0.333,0.309,0.232,0.333,0.0,0.0,0.022,0.203,0.0,3.667,3.667,4.171,6.3,3.667,29.04.24 - 08:11
3,-1,0.333,0.333,0.333,0.427,0.333,0.333,0.333,0.329,0.247,0.333,0.0,0.0,0.004,0.18,0.0,5.0,5.0,5.16,6.96,5.0,29.04.24 - 08:11
4,-1,0.333,0.312,0.299,0.401,0.333,0.333,0.297,0.231,0.173,0.333,0.0,0.037,0.102,0.253,0.0,4.5,5.3,5.944,7.437,4.5,29.04.24 - 08:11
5,68,0.0,0.06,0.153,0.293,0.0,0.0,0.06,0.113,0.085,0.0,0.0,0.0,0.04,0.208,0.0,3.833,3.993,5.016,6.99,3.833,29.04.24 - 08:11
6,-1,0.167,0.167,0.176,0.308,0.167,0.167,0.167,0.171,0.128,0.167,0.0,0.0,0.004,0.18,0.0,3.5,3.5,3.927,6.227,3.5,29.04.24 - 08:11
7,-1,0.333,0.333,0.333,0.427,0.333,0.333,0.333,0.329,0.247,0.333,0.0,0.0,0.004,0.18,0.0,4.333,4.333,5.502,7.248,4.333,29.04.24 - 08:11
8,-1,0.333,0.333,0.322,0.423,0.333,0.333,0.333,0.273,0.205,0.333,0.0,0.0,0.06,0.227,0.0,4.0,4.0,4.72,6.673,4.0,29.04.24 - 08:11
9,-1,0.333,0.33,0.276,0.382,0.333,0.333,0.33,0.253,0.19,0.333,0.0,0.0,0.022,0.192,0.0,5.0,5.367,6.224,7.835,5.0,29.04.24 - 08:11
