instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,36,0.0,0.033,0.126,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.126,0.3,0.0,3.667,4.406,5.763,7.644,3.667,22.05.24 - 14:49
1,30,0.0,0.0,0.093,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.269,0.0,3.833,3.833,4.907,6.975,3.833,22.05.24 - 14:49
2,-1,0.308,0.309,0.332,0.452,0.5,0.211,0.172,0.115,0.086,0.333,0.156,0.206,0.263,0.4,0.167,6.567,7.067,7.781,9.158,6.167,22.05.24 - 14:49
3,29,0.0,0.0,0.124,0.298,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.115,0.292,0.0,3.5,4.367,6.567,8.228,3.5,22.05.24 - 14:49
4,35,0.0,0.039,0.137,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.137,0.306,0.0,4.333,5.35,6.289,8.097,3.667,22.05.24 - 14:49
5,25,0.0,0.0,0.074,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.256,0.0,3.833,3.833,4.952,7.047,3.833,22.05.24 - 14:49
6,-1,0.222,0.22,0.301,0.431,0.333,0.222,0.15,0.115,0.086,0.333,0.0,0.083,0.204,0.358,0.0,6.011,6.894,8.204,9.436,8.167,22.05.24 - 14:49
7,26,0.0,0.0,0.1,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.278,0.0,3.5,4.617,6.115,7.906,3.5,22.05.24 - 14:49
8,-1,0.27,0.282,0.34,0.458,0.236,0.233,0.222,0.148,0.111,0.167,0.089,0.106,0.222,0.369,0.167,7.689,8.144,8.911,9.986,5.833,22.05.24 - 14:49
9,27,0.0,0.0,0.067,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.25,0.0,4.033,5.033,6.078,7.906,3.667,22.05.24 - 14:49
