instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.2,0.0,3.667,3.667,4.307,6.328,3.667,22.05.24 - 17:25
1,19,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.186,0.0,3.833,3.833,4.052,6.011,3.833,22.05.24 - 17:25
2,53,0.089,0.139,0.19,0.32,0.0,0.089,0.139,0.141,0.106,0.0,0.0,0.0,0.067,0.228,0.0,3.833,4.267,5.493,7.239,3.833,22.05.24 - 17:25
3,23,0.0,0.0,0.046,0.217,0.0,0.0,0.0,0.037,0.033,0.0,0.0,0.0,0.011,0.189,0.0,3.5,3.567,4.7,6.719,3.5,22.05.24 - 17:25
4,46,0.011,0.111,0.179,0.314,0.0,0.011,0.089,0.13,0.103,0.0,0.0,0.022,0.056,0.219,0.0,3.833,4.233,5.085,6.897,3.833,22.05.24 - 17:25
5,16,0.0,0.0,0.007,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.081,6.1,3.833,22.05.24 - 17:25
6,52,0.078,0.122,0.231,0.359,0.0,0.078,0.122,0.178,0.139,0.0,0.0,0.0,0.059,0.228,0.0,3.5,3.567,5.315,7.136,3.5,22.05.24 - 17:25
7,30,0.0,0.0,0.081,0.243,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.074,0.231,0.0,3.333,3.6,4.589,6.586,3.333,22.05.24 - 17:25
8,-1,0.167,0.25,0.302,0.407,0.167,0.167,0.206,0.193,0.144,0.167,0.0,0.044,0.119,0.269,0.0,4.111,4.894,5.911,7.603,4.0,22.05.24 - 17:25
9,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.728,4.63,6.55,3.667,22.05.24 - 17:25
