instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.007,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.156,0.0,3.667,3.667,3.87,5.772,3.667,22.05.24 - 18:22
1,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.833,3.833,3.878,5.619,3.833,22.05.24 - 18:22
2,25,0.0,0.0,0.061,0.202,0.0,0.0,0.0,0.048,0.039,0.0,0.0,0.0,0.026,0.175,0.0,4.0,4.061,5.241,6.872,4.0,22.05.24 - 18:22
3,17,0.0,0.0,0.007,0.163,0.0,0.0,0.0,0.007,0.019,0.0,0.0,0.0,0.0,0.147,0.0,4.0,4.0,4.504,6.439,4.0,22.05.24 - 18:22
4,38,0.0,0.044,0.126,0.252,0.0,0.0,0.044,0.089,0.089,0.0,0.0,0.0,0.037,0.167,0.0,3.333,3.4,4.052,5.864,3.333,22.05.24 - 18:22
5,13,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.874,5.678,3.833,22.05.24 - 18:22
6,-1,0.167,0.167,0.241,0.348,0.167,0.167,0.167,0.2,0.158,0.167,0.0,0.0,0.041,0.194,0.0,3.667,3.667,4.948,6.736,3.667,22.05.24 - 18:22
7,23,0.0,0.0,0.033,0.189,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.033,0.183,0.0,3.333,3.333,4.026,5.886,3.333,22.05.24 - 18:22
8,-1,0.167,0.222,0.284,0.381,0.167,0.167,0.222,0.256,0.194,0.167,0.0,0.0,0.048,0.203,0.0,3.833,4.356,5.107,6.861,3.833,22.05.24 - 18:22
9,15,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.136,0.0,3.667,3.667,4.163,5.956,3.667,22.05.24 - 18:22
