instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.253,0.214,0.236,0.357,0.333,0.253,0.21,0.14,0.105,0.333,0.0,0.01,0.1,0.255,0.0,4.333,4.663,5.831,7.558,4.333,29.04.24 - 11:22
1,-1,0.333,0.333,0.311,0.395,0.333,0.333,0.333,0.309,0.232,0.333,0.0,0.0,0.002,0.163,0.0,4.5,4.5,4.764,6.445,4.5,29.04.24 - 11:22
2,-1,0.167,0.183,0.196,0.337,0.167,0.167,0.167,0.144,0.108,0.167,0.0,0.04,0.087,0.255,0.0,3.333,3.933,4.8,6.74,3.333,29.04.24 - 11:23
3,-1,0.333,0.333,0.306,0.396,0.333,0.333,0.333,0.276,0.207,0.333,0.0,0.0,0.038,0.195,0.0,4.667,4.667,5.467,7.183,4.667,29.04.24 - 11:23
4,-1,0.333,0.333,0.329,0.413,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.04,0.197,0.0,4.9,5.7,6.167,7.512,4.5,29.04.24 - 11:23
5,-1,0.167,0.167,0.181,0.311,0.167,0.167,0.167,0.127,0.095,0.167,0.0,0.0,0.056,0.217,0.0,3.747,3.747,4.973,6.915,3.667,29.04.24 - 11:23
6,-1,0.167,0.167,0.162,0.283,0.167,0.167,0.167,0.144,0.108,0.167,0.0,0.0,0.018,0.175,0.0,4.5,4.5,4.771,6.518,4.5,29.04.24 - 11:23
7,-1,0.333,0.333,0.333,0.417,0.333,0.333,0.333,0.329,0.247,0.333,0.0,0.0,0.004,0.17,0.0,4.0,4.0,4.773,6.527,4.0,29.04.24 - 11:23
8,-1,0.167,0.167,0.18,0.332,0.167,0.167,0.167,0.153,0.115,0.167,0.0,0.0,0.027,0.217,0.0,4.333,4.313,5.138,6.993,4.333,29.04.24 - 11:23
9,-1,0.173,0.13,0.147,0.277,0.167,0.173,0.13,0.089,0.067,0.167,0.0,0.0,0.058,0.21,0.0,3.747,3.747,4.653,6.538,3.667,29.04.24 - 11:23
