instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.211,0.156,0.17,0.325,0.333,0.211,0.156,0.104,0.078,0.333,0.0,0.0,0.067,0.247,0.0,4.667,4.728,6.07,7.794,4.667,22.05.24 - 14:47
1,-1,0.311,0.239,0.234,0.365,0.333,0.311,0.239,0.207,0.156,0.333,0.0,0.0,0.044,0.222,0.0,4.667,4.667,5.2,7.103,4.667,22.05.24 - 14:47
2,-1,0.167,0.178,0.215,0.35,0.167,0.167,0.167,0.137,0.103,0.167,0.0,0.028,0.104,0.267,0.0,3.833,4.367,5.244,7.128,3.833,22.05.24 - 14:47
3,-1,0.167,0.144,0.158,0.316,0.167,0.167,0.144,0.119,0.089,0.167,0.0,0.0,0.048,0.233,0.0,4.667,5.022,6.344,8.025,4.667,22.05.24 - 14:47
4,-1,0.333,0.333,0.289,0.406,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.015,0.2,0.0,4.0,4.0,4.267,6.386,4.0,22.05.24 - 14:47
5,-1,0.333,0.333,0.3,0.414,0.333,0.333,0.333,0.274,0.206,0.333,0.0,0.0,0.026,0.208,0.0,5.667,5.656,6.104,7.833,5.667,22.05.24 - 14:47
6,-1,0.167,0.167,0.198,0.354,0.167,0.167,0.167,0.126,0.094,0.167,0.0,0.0,0.074,0.261,0.0,3.333,3.333,4.822,6.833,3.333,22.05.24 - 14:47
7,-1,0.333,0.333,0.32,0.429,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.037,0.217,0.0,4.0,4.667,5.556,7.317,4.0,22.05.24 - 14:47
8,-1,0.333,0.317,0.309,0.42,0.333,0.333,0.306,0.23,0.172,0.333,0.0,0.028,0.096,0.261,0.0,3.833,4.5,5.963,7.656,3.833,22.05.24 - 14:47
9,-1,0.333,0.333,0.263,0.386,0.333,0.333,0.333,0.252,0.189,0.333,0.0,0.0,0.011,0.197,0.0,4.0,4.0,4.711,6.739,4.0,22.05.24 - 14:47
