instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.39,0.527,0.645,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.39,0.527,0.645,0.333,7.5,9.023,10.456,11.592,7.5,19.04.24 - 07:08
1,-1,0.253,0.35,0.5,0.625,0.167,0.0,0.0,0.0,0.0,0.0,0.253,0.35,0.5,0.625,0.167,8.06,8.78,10.138,11.353,7.5,19.04.24 - 07:08
2,-1,0.313,0.333,0.498,0.623,0.333,0.0,0.0,0.0,0.0,0.0,0.313,0.333,0.498,0.623,0.333,8.327,8.997,10.436,11.577,7.667,19.04.24 - 07:08
3,-1,0.38,0.447,0.578,0.683,0.333,0.0,0.0,0.0,0.0,0.0,0.38,0.447,0.578,0.683,0.333,7.727,9.127,10.489,11.617,7.167,19.04.24 - 07:08
4,-1,0.3,0.317,0.464,0.598,0.333,0.0,0.0,0.0,0.0,0.0,0.3,0.317,0.464,0.598,0.333,8.38,8.77,10.229,11.422,7.167,19.04.24 - 07:08
5,-1,0.247,0.297,0.464,0.598,0.333,0.0,0.0,0.0,0.0,0.0,0.247,0.297,0.464,0.598,0.333,8.307,8.903,10.224,11.418,7.5,19.04.24 - 07:08
6,-1,0.333,0.377,0.52,0.64,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.377,0.52,0.64,0.333,8.0,9.113,10.618,11.713,8.0,19.04.24 - 07:08
7,-1,0.333,0.397,0.544,0.658,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.397,0.544,0.658,0.333,9.5,10.123,11.171,12.128,9.5,19.04.24 - 07:08
8,-1,0.513,0.59,0.678,0.758,0.5,0.0,0.0,0.0,0.0,0.0,0.513,0.59,0.678,0.758,0.5,9.7,10.433,11.442,12.332,9.333,19.04.24 - 07:08
9,-1,0.333,0.46,0.596,0.697,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.46,0.596,0.697,0.333,7.653,10.087,11.418,12.313,7.333,19.04.24 - 07:08
