instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.2,0.0,3.667,3.667,4.341,6.353,3.667,22.05.24 - 16:08
1,20,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.189,0.0,3.833,3.833,4.096,6.044,3.833,22.05.24 - 16:08
2,59,0.156,0.161,0.208,0.337,0.0,0.156,0.161,0.163,0.122,0.0,0.0,0.0,0.067,0.231,0.0,4.167,4.433,5.867,7.608,4.167,22.05.24 - 16:08
3,25,0.0,0.0,0.057,0.226,0.0,0.0,0.0,0.048,0.042,0.0,0.0,0.0,0.011,0.189,0.0,3.5,3.7,4.878,6.853,3.5,22.05.24 - 16:08
4,56,0.122,0.172,0.219,0.345,0.0,0.122,0.144,0.167,0.131,0.0,0.0,0.028,0.059,0.222,0.0,3.667,4.133,4.956,6.8,3.667,22.05.24 - 16:08
5,17,0.0,0.0,0.011,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.181,0.0,3.833,3.833,4.081,6.131,3.833,22.05.24 - 16:08
6,54,0.1,0.133,0.21,0.346,0.0,0.1,0.133,0.174,0.136,0.0,0.0,0.0,0.041,0.217,0.0,3.5,3.5,4.933,6.917,3.5,22.05.24 - 16:08
7,31,0.0,0.006,0.085,0.251,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.006,0.078,0.239,0.0,3.333,3.6,4.63,6.617,3.333,22.05.24 - 16:08
8,-1,0.167,0.228,0.302,0.409,0.167,0.167,0.211,0.211,0.158,0.167,0.0,0.017,0.093,0.253,0.0,4.733,5.556,6.352,7.997,4.333,22.05.24 - 16:08
9,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.789,4.67,6.581,3.667,22.05.24 - 16:08
