instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.089,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.264,0.0,3.667,3.911,5.215,7.142,3.667,22.05.24 - 15:58
1,25,0.0,0.0,0.059,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.233,0.0,3.833,3.833,4.522,6.564,3.833,22.05.24 - 15:58
2,54,0.111,0.179,0.219,0.359,0.0,0.111,0.144,0.096,0.072,0.0,0.0,0.067,0.144,0.303,0.0,4.411,5.839,6.822,8.378,3.833,22.05.24 - 15:58
3,28,0.0,0.0,0.093,0.267,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.067,0.247,0.0,3.5,4.1,5.981,7.731,3.5,22.05.24 - 15:58
4,39,0.0,0.056,0.142,0.301,0.0,0.0,0.05,0.074,0.056,0.0,0.0,0.006,0.085,0.258,0.0,3.667,4.717,5.859,7.678,3.667,22.05.24 - 15:58
5,22,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.225,0.0,3.833,3.833,4.548,6.656,3.833,22.05.24 - 15:58
6,-1,0.167,0.3,0.361,0.471,0.167,0.167,0.233,0.207,0.156,0.167,0.0,0.067,0.167,0.325,0.0,3.767,5.633,7.319,8.706,3.5,22.05.24 - 15:58
7,24,0.0,0.0,0.078,0.253,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.07,0.247,0.0,3.667,4.267,5.748,7.567,3.667,22.05.24 - 15:58
8,-1,0.338,0.369,0.408,0.498,0.333,0.278,0.261,0.196,0.147,0.333,0.067,0.128,0.233,0.367,0.0,6.4,6.7,7.881,9.156,6.333,22.05.24 - 15:58
9,25,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.041,0.219,0.0,3.667,4.339,5.526,7.4,3.667,22.05.24 - 15:58
