instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.039,0.133,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.133,0.328,0.0,3.667,4.533,5.941,8.006,3.667,22.05.24 - 18:26
1,33,0.0,0.017,0.119,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.119,0.317,0.0,3.833,4.033,5.219,7.486,3.833,22.05.24 - 18:26
2,49,0.054,0.128,0.222,0.395,0.0,0.022,0.028,0.019,0.014,0.0,0.044,0.117,0.215,0.389,0.0,5.567,6.55,7.704,9.283,3.833,22.05.24 - 18:26
3,38,0.0,0.044,0.148,0.339,0.0,0.0,0.039,0.033,0.025,0.0,0.0,0.006,0.115,0.314,0.0,4.233,5.889,7.504,9.111,3.833,22.05.24 - 18:26
4,39,0.0,0.061,0.148,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.148,0.339,0.0,5.267,5.928,6.863,8.719,3.667,22.05.24 - 18:26
5,28,0.0,0.0,0.1,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.303,0.0,3.833,4.017,5.293,7.564,3.833,22.05.24 - 18:26
6,40,0.0,0.105,0.229,0.399,0.0,0.0,0.056,0.044,0.033,0.0,0.0,0.072,0.204,0.381,0.0,3.767,5.367,7.278,8.942,3.5,22.05.24 - 18:26
7,45,0.0,0.106,0.204,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.204,0.381,0.0,4.0,5.033,6.204,8.203,3.333,22.05.24 - 18:26
8,55,0.156,0.178,0.281,0.439,0.0,0.156,0.117,0.078,0.058,0.0,0.0,0.061,0.204,0.381,0.0,4.944,6.828,8.144,9.592,4.333,22.05.24 - 18:26
9,24,0.0,0.0,0.074,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.283,0.0,4.278,5.089,6.167,8.219,3.667,22.05.24 - 18:26
