instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.323,0.402,0.333,0.333,0.333,0.276,0.207,0.333,0.0,0.0,0.058,0.203,0.0,4.667,4.667,5.513,7.142,4.667,29.04.24 - 13:00
1,-1,0.333,0.312,0.303,0.387,0.333,0.333,0.297,0.207,0.155,0.333,0.0,0.037,0.116,0.247,0.0,4.167,5.057,5.927,7.405,4.167,29.04.24 - 13:00
2,-1,0.167,0.167,0.151,0.273,0.167,0.167,0.167,0.131,0.098,0.167,0.0,0.0,0.02,0.175,0.0,3.667,3.667,4.678,6.445,3.667,29.04.24 - 13:00
3,-1,0.333,0.293,0.253,0.35,0.333,0.333,0.293,0.231,0.173,0.333,0.0,0.0,0.022,0.177,0.0,4.167,4.127,4.511,6.247,4.167,29.04.24 - 13:00
4,41,0.0,0.0,0.069,0.245,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.047,0.228,0.0,3.5,3.5,4.24,6.29,3.5,29.04.24 - 13:00
5,28,0.0,0.0,0.011,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.168,0.0,4.333,4.333,4.456,6.328,4.333,29.04.24 - 13:00
6,-1,0.333,0.333,0.331,0.415,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.042,0.198,0.0,4.333,4.333,5.238,6.962,4.333,29.04.24 - 13:00
7,-1,0.333,0.333,0.324,0.427,0.333,0.333,0.333,0.28,0.212,0.333,0.0,0.0,0.06,0.228,0.0,3.5,3.5,4.273,6.305,3.5,29.04.24 - 13:00
8,-1,0.333,0.333,0.313,0.388,0.333,0.333,0.333,0.287,0.215,0.333,0.0,0.0,0.027,0.173,0.0,3.993,3.913,4.367,6.322,4.0,29.04.24 - 13:00
9,-1,0.333,0.333,0.323,0.401,0.333,0.333,0.333,0.322,0.243,0.333,0.0,0.0,0.002,0.16,0.0,4.667,4.667,4.807,6.625,4.667,29.04.24 - 13:00
