instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.0,0.024,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.185,0.0,3.333,3.333,3.871,5.797,3.333,29.04.24 - 07:56
1,-1,0.167,0.167,0.196,0.313,0.167,0.167,0.167,0.189,0.165,0.167,0.0,0.0,0.007,0.148,0.0,4.0,4.0,4.458,6.13,4.0,29.04.24 - 07:56
2,-1,0.167,0.167,0.176,0.297,0.167,0.167,0.167,0.176,0.147,0.167,0.0,0.0,0.002,0.16,0.0,4.167,4.167,4.493,6.28,4.167,29.04.24 - 07:56
3,35,0.0,0.0,0.033,0.177,0.0,0.0,0.0,0.002,0.02,0.0,0.0,0.0,0.031,0.162,0.0,3.5,3.5,3.889,5.855,3.5,29.04.24 - 07:56
4,54,0.0,0.013,0.064,0.206,0.0,0.0,0.013,0.064,0.07,0.0,0.0,0.0,0.0,0.137,0.0,3.333,3.333,3.467,5.29,3.333,29.04.24 - 07:56
5,34,0.0,0.0,0.02,0.182,0.0,0.0,0.0,0.018,0.013,0.0,0.0,0.0,0.002,0.168,0.0,3.667,3.667,3.971,5.912,3.667,29.04.24 - 07:56
6,21,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.152,0.0,4.833,4.833,4.933,6.62,4.833,29.04.24 - 07:56
7,-1,0.333,0.333,0.35,0.428,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.04,0.163,0.0,3.167,3.617,4.46,6.163,3.167,29.04.24 - 07:56
8,39,0.0,0.0,0.034,0.19,0.0,0.0,0.0,0.031,0.04,0.0,0.0,0.0,0.007,0.153,0.0,3.0,3.0,3.598,5.647,3.0,29.04.24 - 07:56
9,20,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,3.667,3.667,3.667,5.537,3.667,29.04.24 - 07:56
