instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,73,0.0,0.097,0.154,0.307,0.0,0.0,0.077,0.082,0.062,0.0,0.0,0.02,0.089,0.258,0.0,3.5,4.12,5.484,7.34,3.5,29.04.24 - 08:31
1,65,0.0,0.05,0.115,0.273,0.0,0.0,0.0,0.029,0.022,0.0,0.0,0.05,0.089,0.253,0.0,3.333,4.213,5.438,7.315,3.333,29.04.24 - 08:31
2,-1,0.167,0.167,0.176,0.318,0.167,0.167,0.167,0.113,0.085,0.167,0.0,0.0,0.062,0.233,0.0,4.333,4.737,5.507,7.298,4.333,29.04.24 - 08:31
3,55,0.0,0.017,0.186,0.343,0.0,0.0,0.0,0.02,0.015,0.0,0.0,0.017,0.178,0.337,0.0,4.0,4.897,6.604,8.275,4.0,29.04.24 - 08:31
4,55,0.0,0.017,0.133,0.303,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.017,0.131,0.302,0.0,4.167,4.607,6.258,7.977,4.167,29.04.24 - 08:31
5,-1,0.167,0.167,0.171,0.318,0.167,0.167,0.167,0.116,0.087,0.167,0.0,0.0,0.056,0.232,0.0,4.167,4.487,5.233,7.153,4.167,29.04.24 - 08:31
6,-1,0.113,0.127,0.184,0.333,0.167,0.113,0.057,0.038,0.028,0.167,0.0,0.07,0.147,0.305,0.0,4.647,5.403,6.456,8.072,4.167,29.04.24 - 08:31
7,-1,0.167,0.153,0.182,0.323,0.167,0.167,0.127,0.084,0.063,0.167,0.0,0.027,0.098,0.26,0.0,4.0,4.6,5.893,7.62,4.0,29.04.24 - 08:31
8,-1,0.167,0.127,0.176,0.327,0.167,0.167,0.127,0.084,0.063,0.167,0.0,0.0,0.091,0.263,0.0,4.167,4.647,5.98,7.685,4.167,29.04.24 - 08:31
9,-1,0.333,0.25,0.253,0.377,0.333,0.333,0.25,0.167,0.125,0.333,0.0,0.0,0.087,0.252,0.0,4.5,5.217,6.578,8.133,4.5,29.04.24 - 08:31
